CustomerID,AttritionRisk,Confidence
8786,No,23.8
8787,No,33.7
8788,Yes,73.3
8789,No,44.3
8790,No,12.6
8791,No,28.9
8792,No,18.3
8793,No,10.6
8794,Yes,81.1
8795,No,46.0
8796,Yes,73.7
8797,No,16.3
8798,Yes,69.6
8799,No,13.8
8800,No,13.0
8801,No,45.5
8802,Yes,70.6
8803,No,44.2
8804,Yes,64.3
8805,No,21.0
8806,No,17.6
8807,No,37.6
8808,Yes,76.7
8809,No,44.6
8810,No,37.5
8811,No,34.8
8812,No,36.1
8813,No,35.7
8814,No,45.1
8815,No,47.0
8816,Yes,55.0
8817,No,33.4
8818,Yes,60.6
8819,No,19.7
8820,No,46.3
8821,No,44.7
8822,Yes,68.5
8823,Yes,62.9
8824,Yes,89.3
8825,No,15.7
8826,Yes,74.9
8827,No,12.7
8828,No,22.2
8829,No,16.4
8830,No,26.2
8831,Yes,60.0
8832,Yes,55.9
8833,No,16.7
8834,Yes,84.2
8835,No,42.1
8836,No,37.3
8837,No,26.3
8838,Yes,78.2
8839,No,43.9
8840,No,46.5
8841,No,13.6
8842,No,45.9
8843,No,29.1
8844,Yes,70.2
8845,No,19.0
8846,Yes,57.7
8847,Yes,64.3
8848,No,47.7
8849,No,28.5
8850,No,23.3
8851,Yes,81.2
8852,Yes,62.3
8853,No,42.5
8854,Yes,69.9
8855,No,23.2
8856,Yes,77.8
8857,No,14.6
8858,No,15.2
8859,No,20.0
8860,No,16.5
8861,No,45.6
8862,Yes,72.0
8863,Yes,87.6
8864,No,28.6
8865,No,13.7
8866,No,48.4
8867,No,45.6
8868,No,35.9
8869,No,40.5
8870,No,45.9
8871,Yes,67.9
8872,No,26.0
8873,No,17.7
8874,No,40.2
8875,Yes,73.6
8876,No,24.3
8877,Yes,85.4
8878,No,30.1
8879,Yes,85.6
8880,No,27.9
8881,Yes,80.9
8882,No,31.8
8883,No,22.2
8884,No,13.4
8885,Yes,81.6
8886,Yes,61.9
8887,No,35.3
8888,No,39.8
8889,No,46.3
8890,Yes,59.9
8891,Yes,76.9
8892,No,40.2
8893,No,35.1
8894,No,33.7
8895,No,38.1
8896,Yes,65.3
8897,No,16.5
8898,Yes,80.2
8899,Yes,57.4
8900,No,21.3
8901,Yes,52.8
8902,Yes,90.3
8903,No,18.2
8904,No,43.3
8905,Yes,55.9
8906,No,35.3
8907,No,13.2
8908,No,42.9
8909,No,43.1
8910,No,16.1
8911,Yes,87.8
8912,No,31.6
8913,No,36.7
8914,No,11.2
8915,No,36.0
8916,No,44.8
8917,No,35.4
8918,Yes,59.8
8919,Yes,87.2
8920,No,43.9
8921,No,14.0
8922,No,14.2
8923,No,35.6
8924,Yes,97.7
8925,No,35.3
8926,No,28.2
8927,No,14.3
8928,No,21.2
8929,No,13.9
8930,No,34.1
8931,Yes,85.0
8932,Yes,84.8
8933,No,33.9
8934,No,13.3
8935,No,47.7
8936,Yes,66.4
8937,Yes,88.6
8938,No,42.2
8939,Yes,85.7
8940,No,13.8
8941,No,17.0
8942,No,30.1
8943,No,24.3
8944,No,47.1
8945,Yes,76.9
8946,No,40.5
8947,No,30.3
8948,Yes,71.2
8949,Yes,85.4
8950,No,33.8
8951,No,29.4
8952,No,34.3
8953,Yes,86.4
8954,Yes,84.4
8955,Yes,87.9
8956,Yes,80.8
8957,No,27.0
8958,No,42.4
8959,Yes,62.4
8960,No,33.5
8961,No,46.1
8962,Yes,66.7
8963,No,48.8
8964,Yes,77.1
8965,No,31.8
8966,Yes,89.6
8967,Yes,69.7
8968,No,14.5
8969,No,43.3
8970,Yes,78.2
8971,Yes,59.8
8972,No,28.0
8973,No,30.2
8974,No,45.2
8975,No,30.4
8976,Yes,65.3
8977,No,17.4
8978,No,22.1
8979,Yes,64.8
8980,No,45.1
8981,No,34.6
8982,No,17.1
8983,No,38.3
8984,No,27.4
8985,No,42.7
8986,Yes,65.3
8987,Yes,69.8
8988,No,34.8
8989,No,36.7
8990,No,44.9
8991,No,33.0
8992,Yes,70.3
8993,Yes,66.3
8994,No,35.6
8995,Yes,54.0
8996,No,13.3
8997,No,43.6
8998,No,16.4
8999,No,38.7
9000,No,20.2
9001,No,40.0
9002,No,42.9
9003,No,45.9
9004,No,41.0
9005,No,16.6
9006,No,19.4
9007,No,32.2
9008,No,16.8
9009,Yes,55.8
9010,Yes,77.6
9011,Yes,84.0
9012,No,42.5
9013,No,20.4
9014,No,31.5
9015,Yes,92.0
9016,No,21.3
9017,No,30.4
9018,No,47.1
9019,Yes,73.3
9020,No,11.3
9021,No,32.9
9022,Yes,75.9
9023,No,19.2
9024,No,16.3
9025,Yes,65.6
9026,No,27.4
9027,No,33.9
9028,No,49.1
9029,Yes,74.7
9030,No,44.1
9031,Yes,90.4
9032,No,19.0
9033,No,14.3
9034,No,23.0
9035,Yes,87.9
9036,No,37.2
9037,No,44.2
9038,Yes,65.5
9039,Yes,83.6
9040,No,34.1
9041,No,49.8
9042,Yes,77.5
9043,No,42.1
9044,No,29.3
9045,Yes,77.4
9046,No,44.7
9047,No,46.8
9048,Yes,61.9
9049,No,47.2
9050,No,13.0
9051,No,33.8
9052,No,30.4
9053,Yes,83.7
9054,No,17.4
9055,No,12.8
9056,Yes,86.5
9057,Yes,62.8
9058,No,32.3
9059,Yes,85.1
9060,No,23.9
9061,Yes,57.9
9062,No,37.4
9063,Yes,73.0
9064,Yes,60.2
9065,Yes,88.5
9066,No,12.1
9067,No,33.6
9068,No,36.5
9069,No,18.8
9070,No,31.7
9071,No,38.8
9072,Yes,69.7
9073,Yes,50.7
9074,Yes,81.2
9075,No,23.3
9076,No,22.3
9077,No,29.9
9078,No,34.2
9079,Yes,91.4
9080,No,27.7
9081,No,39.9
9082,Yes,81.6
9083,No,31.7
9084,No,23.6
9085,Yes,79.9
9086,No,26.8
9087,No,14.2
9088,No,18.4
9089,No,43.0
9090,No,33.3
9091,No,37.2
9092,Yes,63.1
9093,No,48.4
9094,No,29.4
9095,No,28.0
9096,No,27.9
9097,No,42.2
9098,No,30.6
9099,No,31.7
9100,No,16.4
9101,No,15.7
9102,No,36.6
9103,Yes,83.7
9104,No,16.1
9105,No,37.9
9106,No,38.0
9107,Yes,94.7
9108,No,40.9
9109,Yes,50.6
9110,No,37.6
9111,No,38.2
9112,No,35.6
9113,Yes,61.6
9114,No,29.2
9115,No,13.4
9116,No,34.7
9117,Yes,62.0
9118,No,16.5
9119,No,19.3
9120,Yes,60.9
9121,Yes,87.6
9122,No,47.8
9123,No,21.5
9124,No,39.2
9125,No,36.2
9126,No,36.7
9127,Yes,68.4
9128,Yes,57.9
9129,Yes,78.3
9130,No,46.7
9131,No,38.4
9132,No,45.4
9133,No,13.5
9134,No,46.1
9135,No,44.1
9136,Yes,83.3
9137,No,30.0
9138,No,49.9
9139,Yes,81.9
9140,No,12.6
9141,No,14.9
9142,No,44.3
9143,No,33.1
9144,No,38.9
9145,Yes,69.9
9146,Yes,81.1
9147,No,37.7
9148,No,34.9
9149,No,20.8
9150,Yes,53.7
9151,No,42.3
9152,No,41.6
9153,No,32.8
9154,Yes,81.8
9155,No,26.6
9156,No,42.5
9157,Yes,78.5
9158,No,30.9
9159,No,45.2
9160,No,44.0
9161,No,17.1
9162,Yes,60.5
9163,Yes,89.8
9164,Yes,79.5
9165,No,17.1
9166,Yes,84.4
9167,No,45.7
9168,No,30.4
9169,Yes,71.3
9170,No,31.7
9171,No,47.8
9172,Yes,72.7
9173,Yes,57.1
9174,Yes,77.2
9175,Yes,62.2
9176,No,48.5
9177,No,14.2
9178,No,39.1
9179,Yes,58.0
9180,No,32.6
9181,No,30.4
9182,Yes,80.7
9183,No,44.7
9184,Yes,57.4
9185,Yes,62.0
9186,No,33.0
9187,Yes,83.6
9188,No,44.6
9189,No,15.7
9190,No,34.2
9191,No,32.9
9192,No,45.5
9193,Yes,73.5
9194,No,44.7
9195,Yes,66.9
9196,No,44.6
9197,No,16.9
9198,No,32.0
9199,No,40.3
9200,No,27.5
9201,No,30.9
9202,Yes,52.9
9203,No,45.3
9204,No,45.8
9205,No,15.1
9206,No,43.9
9207,Yes,91.1
9208,Yes,90.7
9209,No,31.9
9210,No,45.0
9211,Yes,50.9
9212,No,14.7
9213,No,19.3
9214,Yes,52.0
9215,No,20.8
9216,Yes,83.5
9217,No,17.9
9218,No,13.8
9219,Yes,88.3
9220,No,27.6
9221,Yes,86.3
9222,No,49.0
9223,No,44.3
9224,Yes,89.4
9225,No,42.9
9226,No,32.0
9227,No,34.2
9228,No,14.0
9229,Yes,58.5
9230,No,45.9
9231,No,34.0
9232,No,40.1
9233,Yes,87.3
9234,No,44.5
9235,Yes,88.7
9236,No,36.2
9237,Yes,79.9
9238,No,47.0
9239,No,39.9
9240,No,22.3
9241,No,36.8
9242,No,12.2
9243,No,28.2
9244,No,40.5
9245,No,44.5
9246,No,45.5
9247,No,44.9
9248,No,19.5
9249,No,13.0
9250,Yes,54.9
9251,Yes,67.8
9252,Yes,59.5
9253,No,39.6
9254,No,37.5
9255,No,16.3
9256,Yes,82.7
9257,No,43.9
9258,No,39.0
9259,No,29.0
9260,No,33.1
9261,No,36.8
9262,Yes,62.9
9263,Yes,71.7
9264,No,11.3
9265,No,47.9
9266,No,48.4
9267,No,50.0
9268,No,30.9
9269,No,12.6
9270,No,45.1
9271,No,36.7
9272,Yes,87.8
9273,No,44.9
9274,No,13.3
9275,No,30.9
9276,Yes,58.0
9277,Yes,74.1
9278,No,31.7
9279,No,34.7
9280,Yes,59.9
9281,Yes,75.5
9282,No,44.9
9283,No,38.2
9284,No,12.7
9285,Yes,90.3
9286,Yes,85.3
9287,No,42.1
9288,No,18.0
9289,No,19.9
9290,No,18.1
9291,No,32.9
9292,No,34.7
9293,Yes,57.2
9294,No,33.7
9295,No,45.1
9296,Yes,81.8
9297,Yes,82.7
9298,No,41.5
9299,No,32.6
9300,No,47.4
9301,Yes,58.8
9302,Yes,53.5
9303,No,17.3
9304,No,45.1
9305,No,23.6
9306,No,44.6
9307,No,16.8
9308,No,46.1
9309,No,16.5
9310,Yes,68.1
9311,No,34.7
9312,Yes,90.4
9313,No,36.1
9314,No,48.2
9315,Yes,90.0
9316,Yes,69.4
9317,Yes,95.7
9318,Yes,66.4
9319,Yes,69.3
9320,No,12.1
9321,No,13.8
9322,Yes,87.3
9323,No,15.6
9324,Yes,87.9
9325,Yes,66.6
9326,No,22.2
9327,No,43.7
9328,No,48.6
9329,No,35.4
9330,No,16.6
9331,No,13.0
9332,No,42.1
9333,Yes,91.7
9334,Yes,65.3
9335,No,15.6
9336,Yes,72.3
9337,Yes,86.3
9338,Yes,82.2
9339,Yes,89.6
9340,No,34.0
9341,No,33.8
9342,No,14.1
9343,No,14.9
9344,Yes,50.3
9345,No,43.3
9346,Yes,88.9
9347,No,48.2
9348,No,35.2
9349,No,32.2
9350,Yes,50.8
9351,Yes,71.9
9352,Yes,90.4
9353,No,35.9
9354,No,45.0
9355,No,32.9
9356,No,46.4
9357,Yes,64.4
9358,Yes,66.3
9359,No,12.9
9360,Yes,77.6
9361,Yes,59.1
9362,Yes,69.0
9363,No,45.7
9364,No,15.1
9365,Yes,76.0
9366,No,43.7
9367,No,38.2
9368,Yes,65.4
9369,No,17.7
9370,No,39.5
9371,Yes,81.8
9372,No,45.2
9373,No,30.8
9374,No,15.7
9375,No,43.1
9376,Yes,74.7
9377,Yes,76.7
9378,No,44.0
9379,No,35.5
9380,No,19.9
9381,Yes,81.3
9382,Yes,74.9
9383,No,44.0
9384,No,24.4
9385,Yes,87.3
9386,No,49.8
9387,No,26.5
9388,No,43.4
9389,No,23.5
9390,No,29.0
9391,No,36.6
9392,Yes,59.4
9393,No,18.9
9394,Yes,77.2
9395,No,44.1
9396,Yes,74.2
9397,No,25.6
9398,Yes,75.6
9399,No,10.4
9400,No,43.1
9401,No,31.2
9402,Yes,84.9
9403,Yes,74.9
9404,No,40.2
9405,No,33.1
9406,No,35.3
9407,No,28.0
9408,No,43.5
9409,Yes,91.6
9410,No,11.6
9411,Yes,67.3
9412,Yes,79.1
9413,No,33.7
9414,No,30.9
9415,Yes,84.3
9416,Yes,51.6
9417,No,47.4
9418,No,11.6
9419,No,30.2
9420,No,33.4
9421,No,15.4
9422,No,44.7
9423,No,41.8
9424,No,42.8
9425,No,26.9
9426,No,48.9
9427,Yes,73.5
9428,No,25.4
9429,Yes,68.5
9430,No,43.8
9431,No,31.7
9432,No,40.1
9433,No,30.1
9434,No,21.7
9435,No,13.6
9436,No,39.5
9437,Yes,72.9
9438,No,30.8
9439,Yes,96.1
9440,No,43.5
9441,No,46.6
9442,No,31.3
9443,No,34.8
9444,Yes,92.2
9445,No,46.7
9446,No,31.6
9447,No,29.9
9448,No,23.7
9449,No,34.0
9450,No,34.7
9451,No,43.3
9452,No,44.2
9453,No,13.4
9454,No,45.4
9455,Yes,55.3
9456,Yes,61.4
9457,Yes,56.5
9458,No,45.5
9459,No,33.7
9460,Yes,81.8
9461,No,17.4
9462,No,25.6
9463,No,31.7
9464,No,34.0
9465,No,22.6
9466,Yes,61.1
9467,Yes,83.7
9468,No,36.9
9469,Yes,65.8
9470,No,44.4
9471,No,32.7
9472,No,44.1
9473,Yes,69.6
9474,No,36.6
9475,Yes,66.5
9476,No,36.4
9477,Yes,88.0
9478,Yes,50.2
9479,Yes,87.6
9480,No,15.4
9481,No,31.5
9482,No,41.6
9483,No,25.5
9484,No,38.5
9485,No,43.5
9486,No,37.3
9487,No,40.8
9488,No,36.2
9489,No,32.7
9490,No,36.1
9491,Yes,55.2
9492,No,44.8
9493,Yes,85.5
9494,No,44.1
9495,Yes,51.1
9496,No,43.3
9497,No,21.5
9498,No,18.2
9499,Yes,91.1
9500,No,22.6
9501,No,32.7
9502,No,45.9
9503,No,18.8
9504,Yes,88.1
9505,Yes,78.8
9506,No,30.2
9507,Yes,50.9
9508,No,46.7
9509,No,22.5
9510,No,19.2
9511,No,32.3
9512,No,31.6
9513,Yes,73.3
9514,Yes,88.0
9515,No,14.0
9516,No,49.6
9517,No,42.8
9518,No,35.7
9519,Yes,74.3
9520,No,13.9
9521,No,24.9
9522,No,21.4
9523,No,12.2
9524,No,43.5
9525,No,44.6
9526,Yes,82.6
9527,No,34.0
9528,Yes,53.9
9529,No,36.0
9530,No,20.6
9531,No,23.9
9532,Yes,86.0
9533,No,12.6
9534,Yes,75.9
9535,Yes,54.5
9536,Yes,56.0
9537,Yes,70.9
9538,No,22.4
9539,No,14.0
9540,No,45.8
9541,Yes,93.3
9542,No,44.6
9543,No,17.6
9544,No,46.3
9545,No,38.2
9546,Yes,86.3
9547,No,11.5
9548,No,13.2
9549,No,32.9
9550,No,33.6
9551,Yes,60.0
9552,No,35.1
9553,Yes,50.6
9554,No,17.0
9555,Yes,56.4
9556,Yes,79.5
9557,No,45.1
9558,Yes,90.6
9559,Yes,76.1
9560,Yes,57.3
9561,Yes,81.6
9562,No,36.4
9563,No,23.0
9564,No,19.0
9565,No,25.4
9566,Yes,82.4
9567,No,36.5
9568,No,31.6
9569,No,12.3
9570,No,18.0
9571,No,45.2
9572,No,48.1
9573,No,34.2
9574,No,30.6
9575,No,14.9
9576,No,12.0
9577,Yes,67.8
9578,Yes,89.4
9579,No,33.1
9580,Yes,56.7
9581,No,48.6
9582,No,14.1
9583,Yes,91.2
9584,No,35.2
9585,Yes,61.3
9586,No,22.0
9587,No,27.9
9588,Yes,62.2
9589,Yes,64.8
9590,Yes,74.2
9591,No,44.6
9592,Yes,50.0
9593,No,45.2
9594,Yes,89.2
9595,Yes,62.1
9596,Yes,64.9
9597,No,47.9
9598,No,12.5
9599,No,32.2
9600,No,29.0
9601,Yes,91.7
9602,No,32.2
9603,Yes,87.7
9604,No,23.2
9605,No,27.7
9606,No,16.4
9607,Yes,56.0
9608,No,30.5
9609,No,31.6
9610,No,17.4
9611,Yes,64.1
9612,No,47.4
9613,No,15.5
9614,Yes,59.3
9615,No,20.0
9616,No,36.7
9617,No,38.9
9618,No,23.8
9619,No,29.7
9620,No,41.9
9621,No,42.4
9622,No,33.8
9623,No,45.3
9624,Yes,84.7
9625,Yes,75.4
9626,Yes,56.4
9627,No,45.3
9628,No,44.4
9629,No,16.9
9630,Yes,79.7
9631,No,33.7
9632,No,38.4
9633,No,34.3
9634,No,45.2
9635,No,14.8
9636,Yes,82.4
9637,Yes,65.3
9638,No,43.6
9639,Yes,73.3
9640,No,25.6
9641,No,39.0
9642,No,15.2
9643,No,48.5
9644,No,20.6
9645,No,13.2
9646,No,43.7
9647,Yes,74.1
9648,No,14.3
9649,Yes,56.2
9650,No,19.4
9651,No,13.2
9652,No,38.8
9653,No,44.1
9654,Yes,90.7
9655,No,13.4
9656,No,37.8
9657,No,29.7
9658,No,29.3
9659,No,22.6
9660,No,35.4
9661,No,12.8
9662,No,23.2
9663,No,22.1
9664,No,38.9
9665,No,29.5
9666,No,12.8
9667,No,15.7
9668,No,39.9
9669,No,16.5
9670,No,39.7
9671,No,13.9
9672,Yes,59.8
9673,No,19.5
9674,Yes,59.8
9675,No,12.8
9676,No,39.8
9677,No,32.9
9678,No,33.5
9679,No,14.2
9680,No,13.9
9681,No,14.7
9682,Yes,91.2
9683,No,43.6
9684,No,13.7
9685,No,31.5
9686,Yes,81.9
9687,Yes,76.5
9688,No,28.8
9689,Yes,85.8
9690,Yes,82.9
9691,No,31.7
9692,No,42.5
9693,Yes,91.2
9694,Yes,88.0
9695,No,19.6
9696,No,47.9
9697,No,28.2
9698,Yes,79.1
9699,Yes,84.8
9700,No,16.2
9701,No,35.2
9702,No,50.0
9703,No,29.7
9704,Yes,54.4
9705,No,16.5
9706,No,17.3
9707,No,12.6
9708,Yes,65.9
9709,No,34.0
9710,Yes,91.4
9711,No,36.7
9712,Yes,65.5
9713,No,13.6
9714,Yes,50.9
9715,Yes,89.5
9716,No,15.2
9717,Yes,86.7
9718,No,44.1
9719,Yes,79.7
9720,Yes,87.1
9721,Yes,54.8
9722,No,38.4
9723,No,17.1
9724,No,43.2
9725,No,40.8
9726,No,16.0
9727,Yes,71.6
9728,Yes,70.0
9729,Yes,72.7
9730,No,16.7
9731,No,49.4
9732,No,38.1
9733,No,22.5
9734,Yes,60.4
9735,Yes,66.8
9736,No,32.6
9737,Yes,66.4
9738,No,37.8
9739,No,39.1
9740,No,17.6
9741,No,19.1
9742,No,15.7
9743,No,33.5
9744,No,30.7
9745,Yes,84.5
9746,No,15.5
9747,Yes,61.7
9748,Yes,88.7
9749,No,30.3
9750,No,12.9
9751,Yes,84.0
9752,Yes,90.7
9753,No,19.8
9754,Yes,89.0
9755,Yes,64.9
9756,No,30.0
9757,Yes,68.8
9758,No,34.9
9759,Yes,79.0
9760,No,15.2
9761,No,45.0
9762,Yes,73.0
9763,No,33.9
9764,No,45.2
9765,No,39.9
9766,Yes,82.5
9767,No,42.4
9768,No,44.9
9769,Yes,80.4
9770,Yes,79.4
9771,Yes,88.7
9772,Yes,51.8
9773,No,19.8
9774,No,13.3
9775,No,26.2
9776,No,45.5
9777,No,15.8
9778,No,43.2
9779,No,30.6
9780,Yes,65.8
9781,Yes,59.2
9782,Yes,87.6
9783,No,39.5
9784,Yes,70.7
9785,No,18.8
9786,No,31.8
9787,No,31.3
9788,No,28.6
9789,No,29.9
9790,No,36.4
9791,No,19.4
9792,No,45.8
9793,No,45.8
9794,Yes,59.3
9795,No,45.6
9796,No,31.8
9797,No,34.9
9798,No,23.8
9799,No,46.0
9800,Yes,86.6
9801,Yes,75.8
9802,No,45.1
9803,Yes,53.9
9804,No,43.4
9805,No,42.5
9806,No,40.5
9807,No,38.6
9808,No,15.7
9809,No,45.7
9810,Yes,54.7
9811,No,29.6
9812,No,44.1
9813,No,33.0
9814,No,34.4
9815,No,15.2
9816,No,12.6
9817,No,35.5
9818,No,19.1
9819,No,29.3
9820,Yes,89.6
9821,Yes,82.7
9822,No,35.9
9823,Yes,58.1
9824,No,43.7
9825,No,42.4
9826,No,39.6
9827,No,22.1
9828,No,12.5
9829,No,19.9
9830,Yes,51.2
9831,No,33.5
9832,Yes,74.0
9833,Yes,90.6
9834,No,47.2
9835,Yes,78.4
9836,No,12.9
9837,No,19.9
9838,No,45.1
9839,Yes,59.9
9840,No,42.3
9841,No,13.0
9842,Yes,58.8
9843,No,35.2
9844,No,30.3
9845,Yes,64.2
9846,No,16.2
9847,No,34.4
9848,No,12.6
9849,Yes,51.5
9850,No,15.2
9851,No,39.1
9852,No,35.4
9853,Yes,78.1
9854,No,47.4
9855,Yes,50.4
9856,No,46.3
9857,No,32.5
9858,No,29.9
9859,Yes,65.1
9860,Yes,91.4
9861,No,30.1
9862,No,40.7
9863,No,14.4
9864,Yes,51.7
9865,No,42.5
9866,No,41.6
9867,No,19.8
9868,No,13.6
9869,Yes,70.0
9870,No,14.3
9871,Yes,66.3
9872,No,33.5
9873,No,16.0
9874,No,42.9
9875,No,31.9
9876,No,18.8
9877,No,42.7
9878,Yes,78.1
9879,Yes,75.6
9880,Yes,80.5
9881,Yes,70.7
9882,No,26.2
9883,Yes,86.9
9884,Yes,63.0
9885,Yes,81.7
9886,No,43.6
9887,No,22.0
9888,No,48.0
9889,No,44.4
9890,No,35.2
9891,No,44.6
9892,No,37.1
9893,Yes,62.5
9894,Yes,56.8
9895,No,40.4
9896,Yes,94.9
9897,Yes,55.2
9898,Yes,59.6
9899,No,43.1
9900,No,44.9
9901,No,44.0
9902,Yes,90.8
9903,No,16.7
9904,No,15.9
9905,No,36.5
9906,Yes,56.7
9907,No,43.1
9908,No,12.6
9909,Yes,65.3
9910,Yes,89.3
9911,Yes,91.8
9912,Yes,77.5
9913,No,42.4
9914,Yes,76.7
9915,No,25.1
9916,No,20.4
9917,Yes,55.3
9918,Yes,91.7
9919,No,44.9
9920,No,20.2
9921,Yes,73.9
9922,No,35.7
9923,No,46.6
9924,No,17.4
9925,Yes,89.4
9926,No,47.4
9927,No,14.7
9928,No,29.8
9929,No,23.7
9930,No,48.8
9931,No,46.1
9932,No,38.5
9933,No,37.3
9934,Yes,73.9
9935,Yes,77.5
9936,No,32.4
9937,Yes,54.6
9938,No,27.0
9939,No,34.2
9940,Yes,62.0
9941,No,17.3
9942,No,15.7
9943,No,44.6
9944,No,31.7
9945,No,44.1
9946,No,30.1
9947,No,14.9
9948,No,19.0
9949,Yes,78.1
9950,Yes,82.3
9951,Yes,60.6
9952,No,33.4
9953,No,48.0
9954,No,38.8
9955,Yes,77.7
9956,No,17.4
9957,Yes,79.3
9958,No,31.1
9959,No,35.9
9960,No,49.6
9961,No,40.5
9962,No,34.0
9963,Yes,67.0
9964,No,42.0
9965,No,31.2
9966,No,32.3
9967,No,37.4
9968,Yes,89.1
9969,No,45.1
9970,No,46.6
9971,No,48.5
9972,No,44.4
9973,No,45.7
9974,No,13.9
9975,No,45.2
9976,Yes,77.1
9977,No,39.7
9978,No,16.3
9979,No,36.9
9980,Yes,85.8
9981,No,34.9
9982,Yes,67.5
9983,Yes,85.2
9984,No,47.8
9985,No,23.7
9986,No,35.1
9987,Yes,70.0
9988,No,31.3
9989,No,15.0
9990,No,13.5
9991,No,37.6
9992,Yes,87.3
9993,No,39.8
9994,No,45.0
9995,No,13.4
9996,No,20.2
9997,No,35.5
9998,No,40.5
9999,No,33.0
10000,No,43.6
