CustomerID,AttritionRisk,Confidence
9222,No,12.72
9223,No,12.72
9224,No,32.69
9225,No,32.69
9226,No,12.72
9227,No,12.72
9228,No,12.72
9229,No,12.72
9230,No,12.72
9231,No,12.72
9232,No,12.72
9233,No,12.72
9234,No,12.72
9235,No,12.72
9236,No,12.72
9237,No,12.72
9238,No,12.72
9239,No,12.72
9240,No,12.72
9241,No,12.72
9242,No,12.72
9243,No,12.72
9244,No,32.69
9245,No,12.72
9246,No,32.69
9247,Yes,58.12
9248,No,12.72
9249,No,12.72
9250,No,12.72
9251,No,32.69
9252,No,12.72
9253,No,12.72
9254,No,12.72
9255,No,12.72
9256,No,12.72
9257,No,12.72
9258,No,12.72
9259,No,32.69
9260,No,12.72
9261,No,12.72
9262,No,12.72
9263,No,12.72
9264,No,12.72
9265,No,12.72
9266,Yes,58.12
9267,No,12.72
9268,No,12.72
9269,No,25.99
9270,No,12.72
9271,No,12.72
9272,No,12.72
9273,No,12.72
9274,Yes,58.12
9275,No,12.72
9276,Yes,58.12
9277,No,12.72
9278,No,12.72
9279,No,12.72
9280,No,12.72
9281,No,12.72
9282,No,12.72
9283,Yes,58.12
9284,No,12.72
9285,No,12.72
9286,No,12.72
9287,No,12.72
9288,No,12.72
9289,No,12.72
9290,Yes,58.12
9291,No,12.72
9292,No,12.72
9293,Yes,58.12
9294,No,12.72
9295,No,12.72
9296,No,12.72
9297,No,12.72
9298,No,12.72
9299,No,12.72
9300,No,12.72
9301,No,12.72
9302,No,12.72
9303,No,12.72
9304,Yes,58.12
9305,No,12.72
9306,No,12.72
9307,No,12.72
9308,No,12.72
9309,No,32.69
9310,No,12.72
9311,No,12.72
9312,No,12.72
9313,No,12.72
9314,No,32.69
9315,No,12.72
9316,No,12.72
9317,No,32.69
9318,No,12.72
9319,No,12.72
9320,Yes,58.12
9321,No,23.36
9322,Yes,58.12
9323,No,12.72
9324,No,12.72
9325,No,12.72
9326,No,12.72
9327,No,12.72
9328,No,32.53
9329,No,12.72
9330,No,12.72
9331,No,12.72
9332,No,12.72
9333,No,12.72
9334,No,12.72
9335,No,12.72
9336,No,25.83
9337,No,12.72
9338,No,12.72
9339,No,12.72
9340,Yes,58.12
9341,No,26.79
9342,No,12.72
9343,No,12.72
9344,No,12.72
9345,No,12.72
9346,No,12.72
9347,No,12.72
9348,No,32.69
9349,No,12.72
9350,No,12.72
9351,No,12.72
9352,No,12.72
9353,No,12.72
9354,No,32.69
9355,No,12.72
9356,No,12.72
9357,No,12.72
9358,No,12.72
9359,No,12.72
9360,No,12.72
9361,No,12.72
9362,No,12.72
9363,No,12.72
9364,No,12.72
9365,No,12.72
9366,No,12.72
9367,No,12.72
9368,No,12.72
9369,No,12.72
9370,No,12.72
9371,No,12.72
9372,No,12.72
9373,Yes,58.12
9374,Yes,58.12
9375,No,12.72
9376,No,12.72
9377,No,12.72
9378,No,32.69
9379,Yes,58.12
9380,No,12.72
9381,Yes,58.12
9382,No,12.72
9383,No,12.72
9384,No,12.72
9385,No,12.72
9386,No,26.76
9387,No,12.72
9388,Yes,58.12
9389,No,12.72
9390,No,12.72
9391,No,12.72
9392,No,32.69
9393,No,32.69
9394,No,12.72
9395,No,12.72
9396,Yes,58.12
9397,No,12.72
9398,No,12.72
9399,No,12.72
9400,No,12.72
9401,No,12.72
9402,No,12.72
9403,No,12.72
9404,No,12.72
9405,No,12.72
9406,No,12.72
9407,No,12.72
9408,No,12.72
9409,No,20.05
9410,No,12.72
9411,No,12.72
9412,No,12.72
9413,No,12.72
9414,No,12.72
9415,No,12.72
9416,No,12.72
9417,No,12.72
9418,No,12.72
9419,No,12.72
9420,Yes,58.12
9421,No,32.53
9422,No,12.72
9423,No,12.72
9424,No,12.72
9425,Yes,58.12
9426,No,12.72
9427,Yes,58.12
9428,No,32.69
9429,No,12.72
9430,No,12.72
9431,No,12.72
9432,No,12.72
9433,No,12.72
9434,No,12.72
9435,No,25.83
9436,No,12.72
9437,No,12.72
9438,No,12.72
9439,No,12.72
9440,No,12.72
9441,No,12.72
9442,Yes,58.12
9443,No,12.72
9444,Yes,58.12
9445,No,12.72
9446,No,38.41
9447,No,12.72
9448,Yes,58.12
9449,No,12.72
9450,No,12.72
9451,No,12.72
9452,No,22.95
9453,No,12.72
9454,No,12.72
9455,No,12.72
9456,No,12.72
9457,No,12.72
9458,No,12.72
9459,No,12.72
9460,No,12.72
9461,No,12.72
9462,No,12.72
9463,No,12.72
9464,No,12.72
9465,No,12.72
9466,No,12.72
9467,No,12.72
9468,Yes,58.12
9469,No,12.72
9470,No,12.72
9471,No,12.72
9472,No,12.72
9473,No,32.69
9474,No,12.72
9475,No,12.72
9476,No,12.72
9477,No,12.72
9478,No,12.72
9479,Yes,58.12
9480,Yes,58.12
9481,No,32.69
9482,No,12.72
9483,Yes,58.12
9484,No,12.72
9485,Yes,58.12
9486,No,12.72
9487,No,12.72
9488,No,26.49
9489,No,12.72
9490,No,12.72
9491,No,12.72
9492,No,12.72
9493,No,12.72
9494,No,32.69
9495,No,12.72
9496,No,12.72
9497,Yes,58.12
9498,Yes,58.12
9499,No,12.72
9500,No,12.72
9501,No,12.72
9502,No,12.72
9503,No,12.72
9504,No,12.72
9505,No,12.72
9506,No,12.72
9507,No,12.72
9508,No,32.69
9509,No,12.72
9510,Yes,58.12
9511,No,12.72
9512,No,12.72
9513,No,12.72
9514,No,12.72
9515,No,12.72
9516,No,12.72
9517,No,12.72
9518,No,12.72
9519,No,12.72
9520,No,12.72
9521,No,12.72
9522,No,26.43
9523,No,12.72
9524,No,32.69
9525,No,12.72
9526,No,12.72
9527,No,12.72
9528,No,12.72
9529,No,12.72
9530,No,12.72
9531,No,12.72
9532,No,12.72
9533,No,12.72
9534,No,12.72
9535,No,12.72
9536,No,12.72
9537,No,12.72
9538,No,12.72
9539,No,12.72
9540,No,12.72
9541,No,12.72
9542,No,12.72
9543,No,12.72
9544,No,12.72
9545,No,12.72
9546,Yes,58.12
9547,No,12.72
9548,No,12.72
9549,No,12.72
9550,Yes,58.12
9551,No,12.72
9552,No,12.72
9553,No,12.72
9554,No,26.21
9555,No,12.72
9556,No,23.62
9557,No,12.72
9558,No,12.72
9559,No,38.79
9560,No,12.72
9561,No,12.72
9562,No,12.72
9563,No,12.72
9564,No,24.36
9565,Yes,58.12
9566,No,12.72
9567,No,12.72
9568,No,12.72
9569,Yes,58.12
9570,No,12.72
9571,No,12.72
9572,No,12.72
9573,No,12.72
9574,No,12.72
9575,No,12.72
9576,No,12.72
9577,Yes,58.12
9578,No,12.72
9579,No,12.72
9580,No,32.69
9581,No,12.72
9582,No,12.72
9583,No,12.72
9584,No,12.72
9585,No,12.72
9586,No,12.72
9587,No,12.72
9588,No,12.72
9589,Yes,58.12
9590,No,12.72
9591,No,12.72
9592,No,12.72
9593,Yes,58.12
9594,Yes,58.12
9595,No,32.39
9596,No,12.72
9597,No,12.72
9598,No,38.75
9599,Yes,58.12
9600,No,12.72
9601,No,12.72
9602,No,12.72
9603,No,12.72
9604,No,12.72
9605,No,12.72
9606,No,12.72
9607,No,12.72
9608,No,12.72
9609,No,12.72
9610,Yes,58.12
9611,Yes,58.12
9612,No,12.72
9613,Yes,58.12
9614,Yes,58.12
9615,No,12.72
9616,No,12.72
9617,No,12.72
9618,No,12.72
9619,No,12.72
9620,No,12.72
9621,No,12.72
9622,No,12.72
9623,No,12.72
9624,No,12.72
9625,No,32.69
9626,No,32.69
9627,Yes,58.12
9628,No,12.72
9629,No,12.72
9630,No,12.72
9631,No,12.72
9632,No,12.72
9633,No,12.72
9634,No,12.72
9635,No,12.72
9636,No,12.72
9637,No,19.03
9638,No,12.72
9639,Yes,58.12
9640,No,12.72
9641,No,12.72
9642,No,12.72
9643,No,12.72
9644,No,12.72
9645,No,12.72
9646,No,12.72
9647,No,12.72
9648,No,7.58
9649,No,12.72
9650,Yes,56.64
9651,No,12.72
9652,Yes,58.12
9653,No,12.72
9654,No,12.72
9655,No,12.72
9656,No,12.72
9657,No,12.72
9658,No,12.72
9659,No,12.72
9660,No,12.72
9661,No,12.72
9662,No,12.72
9663,No,12.72
9664,No,12.72
9665,No,12.72
9666,No,12.72
9667,No,12.72
9668,No,12.72
9669,No,12.72
9670,No,12.72
9671,No,12.72
9672,No,12.72
9673,No,12.72
9674,No,12.72
9675,No,12.72
9676,Yes,58.12
9677,Yes,58.12
9678,No,12.72
9679,No,12.72
9680,No,26.62
9681,Yes,58.12
9682,No,12.72
9683,No,12.72
9684,No,12.72
9685,No,33.24
9686,No,12.72
9687,No,12.72
9688,No,12.72
9689,No,12.72
9690,No,12.72
9691,No,12.72
9692,No,12.72
9693,No,12.72
9694,No,12.72
9695,No,12.72
9696,No,12.72
9697,No,12.72
9698,No,12.72
9699,No,12.72
9700,No,12.72
9701,No,12.72
9702,No,12.72
9703,No,12.72
9704,No,12.72
9705,No,12.72
9706,Yes,58.12
9707,No,12.72
9708,No,12.72
9709,No,12.72
9710,No,12.72
9711,No,12.72
9712,No,12.72
9713,No,12.72
9714,No,12.72
9715,No,12.72
9716,No,12.72
9717,No,12.72
9718,No,12.72
9719,No,12.72
9720,No,12.72
9721,No,12.72
9722,No,12.72
9723,No,23.27
9724,No,12.72
9725,No,12.72
9726,No,12.72
9727,No,12.72
9728,Yes,58.12
9729,No,12.72
9730,No,12.72
9731,No,12.72
9732,No,12.72
9733,No,12.72
9734,No,12.72
9735,No,12.72
9736,No,12.72
9737,No,12.72
9738,No,12.72
9739,No,12.72
9740,No,12.72
9741,No,12.72
9742,No,12.72
9743,No,12.72
9744,No,12.72
9745,No,12.72
9746,No,5.68
9747,No,32.69
9748,No,12.72
9749,No,12.72
9750,No,12.72
9751,No,12.72
9752,No,12.72
9753,No,12.72
9754,No,12.72
9755,No,38.26
9756,No,12.72
9757,No,12.72
9758,No,12.72
9759,No,12.72
9760,No,12.72
9761,No,12.72
9762,Yes,58.12
9763,No,12.72
9764,Yes,58.12
9765,No,12.72
9766,No,12.72
9767,No,12.72
9768,No,12.72
9769,No,12.72
9770,No,12.72
9771,No,12.72
9772,No,12.72
9773,Yes,58.12
9774,No,12.72
9775,Yes,58.12
9776,No,12.72
9777,No,12.72
9778,No,12.72
9779,No,12.72
9780,No,12.72
9781,No,12.72
9782,No,12.72
9783,No,12.72
9784,No,12.72
9785,No,12.72
9786,No,12.72
9787,No,12.72
9788,No,12.72
9789,No,12.72
9790,Yes,58.12
9791,No,12.72
9792,No,12.72
9793,No,12.72
9794,No,32.69
9795,No,12.72
9796,No,12.72
9797,No,12.72
9798,No,12.72
9799,No,12.72
9800,No,32.69
9801,No,12.72
9802,No,12.72
9803,Yes,58.12
9804,Yes,58.12
9805,No,12.72
9806,No,12.72
9807,No,12.72
9808,No,12.72
9809,No,12.72
9810,Yes,58.12
9811,No,12.72
9812,No,37.42
9813,No,12.72
9814,No,12.72
9815,Yes,58.12
9816,No,12.72
9817,No,12.72
9818,No,12.72
9819,No,12.72
9820,Yes,58.12
9821,No,12.72
9822,No,12.72
9823,No,12.72
9824,No,12.72
9825,No,12.72
9826,No,12.72
9827,No,12.72
9828,No,12.72
9829,Yes,58.12
9830,Yes,58.12
9831,No,12.72
9832,Yes,58.12
9833,No,12.72
9834,Yes,58.12
9835,No,12.72
9836,No,4.34
9837,No,12.72
9838,No,12.72
9839,Yes,58.12
9840,No,12.72
9841,No,12.72
9842,Yes,58.12
9843,No,12.72
9844,No,32.69
9845,No,12.72
9846,No,12.72
9847,No,12.72
9848,No,12.72
9849,No,12.72
9850,No,12.72
9851,No,12.72
9852,No,12.72
9853,No,12.72
9854,No,12.72
9855,No,12.72
9856,No,12.72
9857,Yes,58.12
9858,Yes,58.12
9859,No,12.72
9860,No,12.72
9861,No,12.72
9862,No,12.72
9863,No,12.72
9864,No,26.23
9865,Yes,58.12
9866,No,12.72
9867,No,12.72
9868,No,12.72
9869,No,32.69
9870,No,12.72
9871,Yes,58.12
9872,No,12.72
9873,No,12.72
9874,No,12.72
9875,No,12.72
9876,No,19.03
9877,No,12.72
9878,No,12.72
9879,No,12.72
9880,No,12.72
9881,No,12.72
9882,Yes,52.16
9883,No,12.72
9884,No,12.72
9885,No,12.72
9886,No,12.72
9887,No,12.72
9888,No,12.72
9889,No,12.72
9890,No,12.72
9891,No,12.72
9892,No,12.72
9893,No,12.72
9894,No,12.72
9895,No,12.72
9896,No,12.72
9897,No,12.72
9898,No,12.72
9899,No,12.72
9900,No,12.72
9901,No,12.72
9902,No,12.72
9903,No,12.72
9904,No,12.72
9905,No,12.72
9906,No,12.72
9907,No,12.72
9908,No,12.72
9909,No,12.72
9910,No,12.72
9911,No,12.72
9912,No,12.72
9913,No,12.72
9914,Yes,58.12
9915,Yes,58.12
9916,No,12.72
9917,No,12.72
9918,No,12.72
9919,Yes,58.12
9920,No,32.69
9921,No,19.96
9922,Yes,58.12
9923,No,12.72
9924,No,12.72
9925,No,33.36
9926,No,12.72
9927,Yes,58.12
9928,No,12.72
9929,No,24.21
9930,No,12.72
9931,No,12.72
9932,No,12.72
9933,No,12.72
9934,No,12.72
9935,No,12.72
9936,No,12.72
9937,Yes,58.12
9938,No,12.72
9939,No,12.72
9940,No,12.72
9941,No,12.72
9942,No,12.72
9943,No,12.72
9944,No,33.12
9945,No,12.72
9946,No,12.72
9947,No,12.72
9948,Yes,58.12
9949,Yes,58.12
9950,No,12.72
9951,No,12.72
9952,No,12.72
9953,No,12.72
9954,No,12.72
9955,No,26.62
9956,No,12.72
9957,No,12.72
9958,Yes,58.12
9959,No,12.72
9960,No,12.72
9961,No,12.72
9962,No,12.72
9963,No,12.72
9964,No,12.72
9965,No,12.72
9966,No,12.72
9967,No,12.72
9968,No,12.72
9969,No,12.72
9970,No,12.72
9971,No,12.72
9972,No,12.72
9973,No,12.72
9974,No,12.72
9975,No,12.72
9976,Yes,58.12
9977,No,12.72
9978,No,12.72
9979,No,12.72
9980,No,38.75
9981,No,12.72
9982,No,12.72
9983,No,12.72
9984,No,12.72
9985,No,12.72
9986,No,12.72
9987,Yes,58.12
9988,No,26.62
9989,No,12.72
9990,No,12.72
9991,No,12.72
9992,No,12.72
9993,No,12.72
9994,No,12.72
9995,No,12.72
9996,No,12.72
9997,No,12.72
9998,No,12.72
9999,No,12.72
10000,No,12.72
