CustomerID,ChurnRisk,Confidence
8487,Low,14.3
8488,Low,14.3
8489,Low,14.3
8490,Low,10.0
8491,Low,14.3
8492,Low,14.3
8493,Low,14.3
8494,Low,14.3
8495,Low,14.3
8496,Low,10.0
8497,Low,10.0
8498,Low,10.0
8499,Low,14.3
8500,Low,14.3
8501,Low,14.3
8502,Low,10.0
8503,Low,10.0
8504,Low,10.0
8505,Low,14.3
8506,Low,14.3
8507,Low,10.0
8508,Low,14.3
8509,Low,10.0
8510,Low,10.0
8511,Low,14.3
8512,Low,14.3
8513,Low,14.3
8514,Low,14.3
8515,Low,14.3
8516,Low,14.3
8517,Low,10.0
8518,Low,14.3
8519,Low,14.3
8520,Low,10.0
8521,Low,10.0
8522,Low,14.3
8523,Low,10.0
8524,Low,14.3
8525,Low,10.0
8526,Low,14.3
8527,Low,14.3
8528,Low,10.0
8529,Low,10.0
8530,Low,10.0
8531,Low,14.3
8532,Low,10.0
8533,Low,10.0
8534,Low,10.0
8535,Low,10.0
8536,Low,14.3
8537,Low,14.3
8538,Low,10.0
8539,Low,14.3
8540,Low,14.3
8541,Low,14.3
8542,Low,14.3
8543,Low,14.3
8544,Low,14.3
8545,Low,14.3
8546,Low,14.3
8547,Low,14.3
8548,Low,14.3
8549,Low,10.0
8550,Low,10.0
8551,Low,14.3
8552,Low,10.0
8553,Low,14.3
8554,Low,10.0
8555,Low,10.0
8556,Low,14.3
8557,Low,14.3
8558,Low,14.3
8559,Low,14.3
8560,Low,14.3
8561,Low,14.3
8562,Low,14.3
8563,Low,14.3
8564,Low,14.3
8565,Low,14.3
8566,Low,14.3
8567,Low,10.0
8568,Low,10.0
8569,Low,14.3
8570,Low,10.0
8571,Low,14.3
8572,Low,14.3
8573,Low,14.3
8574,Low,14.3
8575,Low,10.0
8576,Low,10.0
8577,Low,14.3
8578,Low,14.3
8579,Low,14.3
8580,Low,14.3
8581,Low,14.3
8582,Low,10.0
8583,Low,14.3
8584,Low,14.3
8585,Low,10.0
8586,Low,10.0
8587,Low,14.3
8588,Low,14.3
8589,Low,14.3
8590,Low,10.0
8591,Low,14.3
8592,Low,10.0
8593,Low,10.0
8594,Low,14.3
8595,Low,10.0
8596,Low,14.3
8597,Low,10.0
8598,Low,14.3
8599,Low,10.0
8600,Low,10.0
8601,Low,14.3
8602,Low,14.3
8603,Low,10.0
8604,Low,14.3
8605,Low,10.0
8606,Low,10.0
8607,Low,10.0
8608,Low,14.3
8609,Low,14.3
8610,Low,10.0
8611,Low,10.0
8612,Low,10.0
8613,Low,14.3
8614,Low,14.3
8615,Low,14.3
8616,Low,10.0
8617,Low,14.3
8618,Low,10.0
8619,Low,14.3
8620,Low,10.0
8621,Low,10.0
8622,Low,10.0
8623,Low,14.3
8624,Low,14.3
8625,Low,14.3
8626,Low,14.3
8627,Low,14.3
8628,Low,10.0
8629,Low,10.0
8630,Low,14.3
8631,Low,14.3
8632,Low,14.3
8633,Low,10.0
8634,Low,10.0
8635,Low,10.0
8636,Low,14.3
8637,Low,14.3
8638,Low,10.0
8639,Low,14.3
8640,Low,10.0
8641,Low,14.3
8642,Low,14.3
8643,Low,14.3
8644,Low,14.3
8645,Low,10.0
8646,Low,14.3
8647,Low,14.3
8648,Low,10.0
8649,Low,10.0
8650,Low,14.3
8651,Low,10.0
8652,Low,10.0
8653,Low,14.3
8654,Low,10.0
8655,Low,14.3
8656,Low,10.0
8657,Low,14.3
8658,Low,10.0
8659,Low,14.3
8660,Low,14.3
8661,Low,10.0
8662,Low,14.3
8663,Low,14.3
8664,Low,10.0
8665,Low,10.0
8666,Low,10.0
8667,Low,14.3
8668,Low,14.3
8669,Low,10.0
8670,Low,10.0
8671,Low,10.0
8672,Low,14.3
8673,Low,10.0
8674,Low,10.0
8675,Low,14.3
8676,Low,14.3
8677,Low,14.3
8678,Low,14.3
8679,Low,14.3
8680,Low,14.3
8681,Low,14.3
8682,Low,10.0
8683,Low,14.3
8684,Low,14.3
8685,Low,14.3
8686,Low,10.0
8687,Low,10.0
8688,Low,14.3
8689,Low,14.3
8690,Low,14.3
8691,Low,14.3
8692,Low,10.0
8693,Low,10.0
8694,Low,10.0
8695,Low,14.3
8696,Low,10.0
8697,Low,14.3
8698,Low,14.3
8699,Low,14.3
8700,Low,14.3
8701,Low,14.3
8702,Low,10.0
8703,Low,14.3
8704,Low,14.3
8705,Low,14.3
8706,Low,14.3
8707,Low,10.0
8708,Low,14.3
8709,Low,14.3
8710,Low,14.3
8711,Low,14.3
8712,Low,14.3
8713,Low,10.0
8714,Low,10.0
8715,Low,14.3
8716,Low,14.3
8717,Low,10.0
8718,Low,10.0
8719,Low,14.3
8720,Low,14.3
8721,Low,10.0
8722,Low,10.0
8723,Low,14.3
8724,Low,10.0
8725,Low,10.0
8726,Low,10.0
8727,Low,14.3
8728,Low,14.3
8729,Low,14.3
8730,Low,14.3
8731,Low,10.0
8732,Low,10.0
8733,Low,10.0
8734,Low,14.3
8735,Low,14.3
8736,Low,14.3
8737,Low,10.0
8738,Low,14.3
8739,Low,14.3
8740,Low,14.3
8741,Low,14.3
8742,Low,10.0
8743,Low,10.0
8744,Low,14.3
8745,Low,14.3
8746,Low,14.3
8747,Low,14.3
8748,Low,14.3
8749,Low,14.3
8750,Low,10.0
8751,Low,10.0
8752,Low,10.0
8753,Low,14.3
8754,Low,14.3
8755,Low,10.0
8756,Low,10.0
8757,Low,14.3
8758,Low,14.3
8759,Low,10.0
8760,Low,10.0
8761,Low,14.3
8762,Low,10.0
8763,Low,10.0
8764,Low,14.3
8765,Low,14.3
8766,Low,10.0
8767,Low,14.3
8768,Low,10.0
8769,Low,14.3
8770,Low,10.0
8771,Low,10.0
8772,Low,14.3
8773,Low,10.0
8774,Low,10.0
8775,Low,14.3
8776,Low,14.3
8777,Low,10.0
8778,Low,14.3
8779,Low,14.3
8780,Low,14.3
8781,Low,14.3
8782,Low,14.3
8783,Low,10.0
8784,Low,10.0
8785,Low,14.3
8786,Low,14.3
8787,Low,14.3
8788,Low,14.3
8789,Low,14.3
8790,Low,10.0
8791,Low,10.0
8792,Low,10.0
8793,Low,10.0
8794,Low,14.3
8795,Low,14.3
8796,Low,10.0
8797,Low,10.0
8798,Low,10.0
8799,Low,10.0
8800,Low,10.0
8801,Low,14.3
8802,Low,14.3
8803,Low,10.0
8804,Low,14.3
8805,Low,10.0
8806,Low,10.0
8807,Low,14.3
8808,Low,14.3
8809,Low,14.3
8810,Low,14.3
8811,Low,14.3
8812,Low,14.3
8813,Low,14.3
8814,Low,14.3
8815,Low,10.0
8816,Low,14.3
8817,Low,14.3
8818,Low,14.3
8819,Low,10.0
8820,Low,14.3
8821,Low,14.3
8822,Low,14.3
8823,Low,10.0
8824,Low,14.3
8825,Low,10.0
8826,Low,14.3
8827,Low,10.0
8828,Low,10.0
8829,Low,10.0
8830,Low,10.0
8831,Low,14.3
8832,Low,14.3
8833,Low,10.0
8834,Low,14.3
8835,Low,14.3
8836,Low,10.0
8837,Low,10.0
8838,Low,10.0
8839,Low,14.3
8840,Low,14.3
8841,Low,10.0
8842,Low,14.3
8843,Low,14.3
8844,Low,14.3
8845,Low,10.0
8846,Low,14.3
8847,Low,10.0
8848,Low,14.3
8849,Low,14.3
8850,Low,14.3
8851,Low,10.0
8852,Low,14.3
8853,Low,14.3
8854,Low,14.3
8855,Low,10.0
8856,Low,14.3
8857,Low,10.0
8858,Low,10.0
8859,Low,10.0
8860,Low,10.0
8861,Low,14.3
8862,Low,14.3
8863,Low,14.3
8864,Low,14.3
8865,Low,10.0
8866,Low,10.0
8867,Low,14.3
8868,Low,14.3
8869,Low,10.0
8870,Low,14.3
8871,Low,14.3
8872,Low,10.0
8873,Low,10.0
8874,Low,14.3
8875,Low,14.3
8876,Low,14.3
8877,Low,14.3
8878,Low,14.3
8879,Low,14.3
8880,Low,10.0
8881,Low,10.0
8882,Low,14.3
8883,Low,10.0
8884,Low,10.0
8885,Low,14.3
8886,Low,14.3
8887,Low,10.0
8888,Low,14.3
8889,Low,14.3
8890,Low,14.3
8891,Low,14.3
8892,Low,14.3
8893,Low,10.0
8894,Low,10.0
8895,Low,14.3
8896,Low,14.3
8897,Low,10.0
8898,Low,14.3
8899,Low,14.3
8900,Low,10.0
8901,Low,10.0
8902,Low,14.3
8903,Low,10.0
8904,Low,14.3
8905,Low,14.3
8906,Low,10.0
8907,Low,10.0
8908,Low,14.3
8909,Low,14.3
8910,Low,10.0
8911,Low,14.3
8912,Low,14.3
8913,Low,14.3
8914,Low,10.0
8915,Low,14.3
8916,Low,14.3
8917,Low,10.0
8918,Low,10.0
8919,Low,10.0
8920,Low,14.3
8921,Low,10.0
8922,Low,10.0
8923,Low,14.3
8924,Low,14.3
8925,Low,10.0
8926,Low,14.3
8927,Low,10.0
8928,Low,10.0
8929,Low,10.0
8930,Low,14.3
8931,Low,14.3
8932,Low,10.0
8933,Low,14.3
8934,Low,10.0
8935,Low,14.3
8936,Low,10.0
8937,Low,14.3
8938,Low,14.3
8939,Low,14.3
8940,Low,10.0
8941,Low,10.0
8942,Low,14.3
8943,Low,14.3
8944,Low,14.3
8945,Low,14.3
8946,Low,14.3
8947,Low,10.0
8948,Low,14.3
8949,Low,14.3
8950,Low,10.0
8951,Low,10.0
8952,Low,14.3
8953,Low,14.3
8954,Low,14.3
8955,Low,10.0
8956,Low,10.0
8957,Low,10.0
8958,Low,14.3
8959,Low,10.0
8960,Low,14.3
8961,Low,14.3
8962,Low,10.0
8963,Low,14.3
8964,Low,14.3
8965,Low,14.3
8966,Low,14.3
8967,Low,14.3
8968,Low,10.0
8969,Low,14.3
8970,Low,14.3
8971,Low,10.0
8972,Low,10.0
8973,Low,14.3
8974,Low,14.3
8975,Low,10.0
8976,Low,14.3
8977,Low,10.0
8978,Low,14.3
8979,Low,14.3
8980,Low,14.3
8981,Low,14.3
8982,Low,10.0
8983,Low,14.3
8984,Low,14.3
8985,Low,14.3
8986,Low,14.3
8987,Low,14.3
8988,Low,14.3
8989,Low,14.3
8990,Low,14.3
8991,Low,14.3
8992,Low,14.3
8993,Low,14.3
8994,Low,10.0
8995,Low,14.3
8996,Low,10.0
8997,Low,14.3
8998,Low,10.0
8999,Low,14.3
9000,Low,10.0
9001,Low,10.0
9002,Low,14.3
9003,Low,14.3
9004,Low,14.3
9005,Low,10.0
9006,Low,10.0
9007,Low,10.0
9008,Low,10.0
9009,Low,14.3
9010,Low,14.3
9011,Low,3.7
9012,Low,14.3
9013,Low,10.0
9014,Low,14.3
9015,Low,14.3
9016,Low,10.0
9017,Low,10.0
9018,Low,14.3
9019,Low,10.0
9020,Low,10.0
9021,Low,14.3
9022,Low,14.3
9023,Low,10.0
9024,Low,10.0
9025,Low,14.3
9026,Low,10.0
9027,Low,14.3
9028,Low,14.3
9029,Low,14.3
9030,Low,14.3
9031,Low,14.3
9032,Low,10.0
9033,Low,10.0
9034,Low,14.3
9035,Low,14.3
9036,Low,10.0
9037,Low,14.3
9038,Low,14.3
9039,Low,14.3
9040,Low,10.0
9041,Low,14.3
9042,Low,14.3
9043,Low,14.3
9044,Low,14.3
9045,Low,10.0
9046,Low,14.3
9047,Low,14.3
9048,Low,14.3
9049,Low,14.3
9050,Low,10.0
9051,Low,14.3
9052,Low,14.3
9053,Low,14.3
9054,Low,10.0
9055,Low,10.0
9056,Low,10.0
9057,Low,14.3
9058,Low,14.3
9059,Low,14.3
9060,Low,14.3
9061,Low,10.0
9062,Low,14.3
9063,Low,14.3
9064,Low,14.3
9065,Low,14.3
9066,Low,10.0
9067,Low,14.3
9068,Low,14.3
9069,Low,10.0
9070,Low,14.3
9071,Low,14.3
9072,Low,14.3
9073,Low,14.3
9074,Low,14.3
9075,Low,10.0
9076,Low,10.0
9077,Low,14.3
9078,Low,14.3
9079,Low,14.3
9080,Low,10.0
9081,Low,10.0
9082,Low,14.3
9083,Low,14.3
9084,Low,10.0
9085,Low,10.0
9086,Low,10.0
9087,Low,10.0
9088,Low,10.0
9089,Low,14.3
9090,Low,14.3
9091,Low,10.0
9092,Low,14.3
9093,Low,14.3
9094,Low,10.0
9095,Low,14.3
9096,Low,14.3
9097,Low,14.3
9098,Low,10.0
9099,Low,14.3
9100,Low,10.0
9101,Low,10.0
9102,Low,14.3
9103,Low,14.3
9104,Low,10.0
9105,Low,14.3
9106,Low,14.3
9107,Low,14.3
9108,Low,10.0
9109,Low,14.3
9110,Low,10.0
9111,Low,14.3
9112,Low,14.3
9113,Low,10.0
9114,Low,14.3
9115,Low,10.0
9116,Low,14.3
9117,Low,10.0
9118,Low,10.0
9119,Low,10.0
9120,Low,14.3
9121,Low,14.3
9122,Low,10.0
9123,Low,14.3
9124,Low,14.3
9125,Low,14.3
9126,Low,10.0
9127,Low,14.3
9128,Low,14.3
9129,Low,14.3
9130,Low,14.3
9131,Low,14.3
9132,Low,14.3
9133,Low,10.0
9134,Low,14.3
9135,Low,10.0
9136,Low,14.3
9137,Low,14.3
9138,Low,14.3
9139,Low,14.3
9140,Low,10.0
9141,Low,10.0
9142,Low,14.3
9143,Low,14.3
9144,Low,14.3
9145,Low,14.3
9146,Low,14.3
9147,Low,14.3
9148,Low,14.3
9149,Low,10.0
9150,Low,14.3
9151,Low,14.3
9152,Low,10.0
9153,Low,14.3
9154,Low,14.3
9155,Low,14.3
9156,Low,14.3
9157,Low,14.3
9158,Low,14.3
9159,Low,14.3
9160,Low,14.3
9161,Low,10.0
9162,Low,14.3
9163,Low,14.3
9164,Low,10.0
9165,Low,10.0
9166,Low,14.3
9167,Low,14.3
9168,Low,10.0
9169,Low,14.3
9170,Low,10.0
9171,Low,10.0
9172,Low,10.0
9173,Low,14.3
9174,Low,14.3
9175,Low,10.0
9176,Low,14.3
9177,Low,10.0
9178,Low,14.3
9179,Low,14.3
9180,Low,14.3
9181,Low,10.0
9182,Low,10.0
9183,Low,14.3
9184,Low,10.0
9185,Low,10.0
9186,Low,14.3
9187,Low,14.3
9188,Low,14.3
9189,Low,10.0
9190,Low,14.3
9191,Low,10.0
9192,Low,14.3
9193,Low,14.3
9194,Low,14.3
9195,Low,14.3
9196,Low,14.3
9197,Low,10.0
9198,Low,14.3
9199,Low,14.3
9200,Low,10.0
9201,Low,10.0
9202,Low,14.3
9203,Low,14.3
9204,Low,10.0
9205,Low,10.0
9206,Low,14.3
9207,Low,14.3
9208,Low,14.3
9209,Low,10.0
9210,Low,14.3
9211,Low,10.0
9212,Low,10.0
9213,Low,10.0
9214,Low,14.3
9215,Low,10.0
9216,Low,14.3
9217,Low,10.0
9218,Low,10.0
9219,Low,14.3
9220,Low,10.0
9221,Low,10.0
9222,Low,14.3
9223,Low,14.3
9224,Low,14.3
9225,Low,14.3
9226,Low,14.3
9227,Low,14.3
9228,Low,10.0
9229,Low,14.3
9230,Low,14.3
9231,Low,14.3
9232,Low,14.3
9233,Low,14.3
9234,Low,14.3
9235,Low,14.3
9236,Low,14.3
9237,Low,14.3
9238,Low,14.3
9239,Low,10.0
9240,Low,14.3
9241,Low,10.0
9242,Low,10.0
9243,Low,14.3
9244,Low,14.3
9245,Low,14.3
9246,Low,14.3
9247,Low,14.3
9248,Low,14.3
9249,Low,10.0
9250,Low,14.3
9251,Low,14.3
9252,Low,14.3
9253,Low,14.3
9254,Low,10.0
9255,Low,10.0
9256,Low,14.3
9257,Low,14.3
9258,Low,14.3
9259,Low,14.3
9260,Low,14.3
9261,Low,14.3
9262,Low,10.0
9263,Low,14.3
9264,Low,10.0
9265,Low,10.0
9266,Low,14.3
9267,Low,14.3
9268,Low,14.3
9269,Low,10.0
9270,Low,14.3
9271,Low,14.3
9272,Low,14.3
9273,Low,14.3
9274,Low,10.0
9275,Low,10.0
9276,Low,14.3
9277,Low,10.0
9278,Low,10.0
9279,Low,14.3
9280,Low,10.0
9281,Low,14.3
9282,Low,14.3
9283,Low,10.0
9284,Low,10.0
9285,Low,14.3
9286,Low,14.3
9287,Low,14.3
9288,Low,10.0
9289,Low,14.3
9290,Low,14.3
9291,Low,14.3
9292,Low,14.3
9293,Low,14.3
9294,Low,14.3
9295,Low,14.3
9296,Low,14.3
9297,Low,14.3
9298,Low,14.3
9299,Low,14.3
9300,Low,14.3
9301,Low,14.3
9302,Low,14.3
9303,Low,10.0
9304,Low,14.3
9305,Low,10.0
9306,Low,14.3
9307,Low,10.0
9308,Low,14.3
9309,Low,10.0
9310,Low,14.3
9311,Low,10.0
9312,Low,14.3
9313,Low,14.3
9314,Low,14.3
9315,Low,14.3
9316,Low,14.3
9317,Low,14.3
9318,Low,14.3
9319,Low,10.0
9320,Low,10.0
9321,Low,10.0
9322,Low,14.3
9323,Low,10.0
9324,Low,14.3
9325,Low,14.3
9326,Low,10.0
9327,Low,14.3
9328,Low,10.0
9329,Low,14.3
9330,Low,10.0
9331,Low,10.0
9332,Low,14.3
9333,Low,14.3
9334,Low,14.3
9335,Low,10.0
9336,Low,14.3
9337,Low,14.3
9338,Low,14.3
9339,Low,14.3
9340,Low,14.3
9341,Low,10.0
9342,Low,10.0
9343,Low,10.0
9344,Low,14.3
9345,Low,14.3
9346,Low,14.3
9347,Low,10.0
9348,Low,14.3
9349,Low,14.3
9350,Low,14.3
9351,Low,10.0
9352,Low,14.3
9353,Low,14.3
9354,Low,14.3
9355,Low,10.0
9356,Low,10.0
9357,Low,10.0
9358,Low,10.0
9359,Low,10.0
9360,Low,14.3
9361,Low,14.3
9362,Low,14.3
9363,Low,14.3
9364,Low,10.0
9365,Low,14.3
9366,Low,14.3
9367,Low,10.0
9368,Low,14.3
9369,Low,10.0
9370,Low,10.0
9371,Low,10.0
9372,Low,14.3
9373,Low,14.3
9374,Low,10.0
9375,Low,14.3
9376,Low,14.3
9377,Low,10.0
9378,Low,14.3
9379,Low,14.3
9380,Low,10.0
9381,Low,14.3
9382,Low,14.3
9383,Low,14.3
9384,Low,14.3
9385,Low,10.0
9386,Low,14.3
9387,Low,14.3
9388,Low,14.3
9389,Low,10.0
9390,Low,10.0
9391,Low,14.3
9392,Low,10.0
9393,Low,10.0
9394,Low,14.3
9395,Low,14.3
9396,Low,14.3
9397,Low,10.0
9398,Low,14.3
9399,Low,10.0
9400,Low,14.3
9401,Low,14.3
9402,Low,14.3
9403,Low,14.3
9404,Low,10.0
9405,Low,10.0
9406,Low,10.0
9407,Low,14.3
9408,Low,14.3
9409,Low,14.3
9410,Low,10.0
9411,Low,14.3
9412,Low,14.3
9413,Low,14.3
9414,Low,10.0
9415,Low,10.0
9416,Low,14.3
9417,Low,14.3
9418,Low,10.0
9419,Low,10.0
9420,Low,14.3
9421,Low,10.0
9422,Low,14.3
9423,Low,14.3
9424,Low,14.3
9425,Low,10.0
9426,Low,10.0
9427,Low,14.3
9428,Low,10.0
9429,Low,14.3
9430,Low,14.3
9431,Low,14.3
9432,Low,14.3
9433,Low,14.3
9434,Low,10.0
9435,Low,10.0
9436,Low,14.3
9437,Low,10.0
9438,Low,14.3
9439,Low,14.3
9440,Low,14.3
9441,Low,10.0
9442,Low,14.3
9443,Low,14.3
9444,Low,14.3
9445,Low,14.3
9446,Low,14.3
9447,Low,14.3
9448,Low,10.0
9449,Low,14.3
9450,Low,14.3
9451,Low,14.3
9452,Low,14.3
9453,Low,10.0
9454,Low,14.3
9455,Low,10.0
9456,Low,10.0
9457,Low,14.3
9458,Low,14.3
9459,Low,14.3
9460,Low,10.0
9461,Low,10.0
9462,Low,10.0
9463,Low,10.0
9464,Low,10.0
9465,Low,10.0
9466,Low,10.0
9467,Low,10.0
9468,Low,14.3
9469,Low,14.3
9470,Low,14.3
9471,Low,14.3
9472,Low,14.3
9473,Low,14.3
9474,Low,10.0
9475,Low,14.3
9476,Low,10.0
9477,Low,14.3
9478,Low,10.0
9479,Low,14.3
9480,Low,10.0
9481,Low,14.3
9482,Low,14.3
9483,Low,10.0
9484,Low,14.3
9485,Low,14.3
9486,Low,14.3
9487,Low,14.3
9488,Low,10.0
9489,Low,14.3
9490,Low,10.0
9491,Low,10.0
9492,Low,14.3
9493,Low,14.3
9494,Low,14.3
9495,Low,14.3
9496,Low,14.3
9497,Low,10.0
9498,Low,10.0
9499,Low,14.3
9500,Low,14.3
9501,Low,14.3
9502,Low,14.3
9503,Low,14.3
9504,Low,14.3
9505,Low,14.3
9506,Low,14.3
9507,Low,10.0
9508,Low,10.0
9509,Low,14.3
9510,Low,10.0
9511,Low,14.3
9512,Low,14.3
9513,Low,14.3
9514,Low,14.3
9515,Low,10.0
9516,Low,14.3
9517,Low,14.3
9518,Low,14.3
9519,Low,14.3
9520,Low,10.0
9521,Low,14.3
9522,Low,10.0
9523,Low,10.0
9524,Low,14.3
9525,Low,14.3
9526,Low,14.3
9527,Low,14.3
9528,Low,14.3
9529,Low,10.0
9530,Low,10.0
9531,Low,10.0
9532,Low,10.0
9533,Low,10.0
9534,Low,14.3
9535,Low,10.0
9536,Low,14.3
9537,Low,14.3
9538,Low,10.0
9539,Low,10.0
9540,Low,14.3
9541,Low,14.3
9542,Low,14.3
9543,Low,10.0
9544,Low,14.3
9545,Low,14.3
9546,Low,10.0
9547,Low,10.0
9548,Low,10.0
9549,Low,10.0
9550,Low,14.3
9551,Low,14.3
9552,Low,14.3
9553,Low,10.0
9554,Low,10.0
9555,Low,14.3
9556,Low,14.3
9557,Low,14.3
9558,Low,14.3
9559,Low,10.0
9560,Low,14.3
9561,Low,14.3
9562,Low,14.3
9563,Low,10.0
9564,Low,10.0
9565,Low,10.0
9566,Low,14.3
9567,Low,14.3
9568,Low,10.0
9569,Low,10.0
9570,Low,10.0
9571,Low,14.3
9572,Low,10.0
9573,Low,10.0
9574,Low,14.3
9575,Low,10.0
9576,Low,10.0
9577,Low,14.3
9578,Low,14.3
9579,Low,14.3
9580,Low,14.3
9581,Low,14.3
9582,Low,10.0
9583,Low,14.3
9584,Low,14.3
9585,Low,14.3
9586,Low,14.3
9587,Low,10.0
9588,Low,14.3
9589,Low,14.3
9590,Low,14.3
9591,Low,14.3
9592,Low,14.3
9593,Low,14.3
9594,Low,14.3
9595,Low,10.0
9596,Low,10.0
9597,Low,14.3
9598,Low,10.0
9599,Low,14.3
9600,Low,14.3
9601,Low,14.3
9602,Low,14.3
9603,Low,14.3
9604,Low,10.0
9605,Low,14.3
9606,Low,10.0
9607,Low,14.3
9608,Low,10.0
9609,Low,10.0
9610,Low,10.0
9611,Low,10.0
9612,Low,14.3
9613,Low,10.0
9614,Low,10.0
9615,Low,10.0
9616,Low,10.0
9617,Low,14.3
9618,Low,14.3
9619,Low,14.3
9620,Low,14.3
9621,Low,14.3
9622,Low,14.3
9623,Low,14.3
9624,Low,14.3
9625,Low,14.3
9626,Low,14.3
9627,Low,14.3
9628,Low,14.3
9629,Low,10.0
9630,Low,14.3
9631,Low,14.3
9632,Low,14.3
9633,Low,14.3
9634,Low,14.3
9635,Low,10.0
9636,Low,10.0
9637,Low,14.3
9638,Low,14.3
9639,Low,14.3
9640,Low,14.3
9641,Low,10.0
9642,Low,10.0
9643,Low,14.3
9644,Low,10.0
9645,Low,10.0
9646,Low,14.3
9647,Low,14.3
9648,Low,5.3
9649,Low,14.3
9650,Low,10.0
9651,Low,10.0
9652,Low,14.3
9653,Low,10.0
9654,Low,14.3
9655,Low,10.0
9656,Low,14.3
9657,Low,14.3
9658,Low,14.3
9659,Low,10.0
9660,Low,14.3
9661,Low,10.0
9662,Low,10.0
9663,Low,10.0
9664,Low,14.3
9665,Low,14.3
9666,Low,10.0
9667,Low,10.0
9668,Low,10.0
9669,Low,10.0
9670,Low,10.0
9671,Low,10.0
9672,Low,14.3
9673,Low,14.3
9674,Low,10.0
9675,Low,10.0
9676,Low,14.3
9677,Low,10.0
9678,Low,14.3
9679,Low,10.0
9680,Low,10.0
9681,Low,10.0
9682,Low,14.3
9683,Low,14.3
9684,Low,10.0
9685,Low,14.3
9686,Low,14.3
9687,Low,14.3
9688,Low,14.3
9689,Low,14.3
9690,Low,14.3
9691,Low,14.3
9692,Low,14.3
9693,Low,14.3
9694,Low,14.3
9695,Low,14.3
9696,Low,14.3
9697,Low,14.3
9698,Low,14.3
9699,Low,14.3
9700,Low,10.0
9701,Low,14.3
9702,Low,14.3
9703,Low,14.3
9704,Low,14.3
9705,Low,10.0
9706,Low,10.0
9707,Low,10.0
9708,Low,14.3
9709,Low,14.3
9710,Low,14.3
9711,Low,14.3
9712,Low,14.3
9713,Low,10.0
9714,Low,14.3
9715,Low,14.3
9716,Low,10.0
9717,Low,14.3
9718,Low,14.3
9719,Low,14.3
9720,Low,14.3
9721,Low,14.3
9722,Low,14.3
9723,Low,10.0
9724,Low,14.3
9725,Low,14.3
9726,Low,10.0
9727,Low,14.3
9728,Low,10.0
9729,Low,14.3
9730,Low,10.0
9731,Low,14.3
9732,Low,14.3
9733,Low,10.0
9734,Low,10.0
9735,Low,14.3
9736,Low,14.3
9737,Low,14.3
9738,Low,10.0
9739,Low,10.0
9740,Low,10.0
9741,Low,14.3
9742,Low,10.0
9743,Low,10.0
9744,Low,14.3
9745,Low,14.3
9746,Low,10.0
9747,Low,14.3
9748,Low,14.3
9749,Low,14.3
9750,Low,10.0
9751,Low,14.3
9752,Low,14.3
9753,Low,10.0
9754,Low,14.3
9755,Low,14.3
9756,Low,14.3
9757,Low,14.3
9758,Low,14.3
9759,Low,14.3
9760,Low,10.0
9761,Low,14.3
9762,Low,14.3
9763,Low,14.3
9764,Low,14.3
9765,Low,14.3
9766,Low,14.3
9767,Low,14.3
9768,Low,14.3
9769,Low,14.3
9770,Low,14.3
9771,Low,14.3
9772,Low,14.3
9773,Low,14.3
9774,Low,10.0
9775,Low,10.0
9776,Low,14.3
9777,Low,10.0
9778,Low,14.3
9779,Low,10.0
9780,Low,14.3
9781,Low,14.3
9782,Low,14.3
9783,Low,14.3
9784,Low,14.3
9785,Low,10.0
9786,Low,14.3
9787,Low,14.3
9788,Low,14.3
9789,Low,10.0
9790,Low,10.0
9791,Low,10.0
9792,Low,14.3
9793,Low,14.3
9794,Low,14.3
9795,Low,14.3
9796,Low,10.0
9797,Low,14.3
9798,Low,10.0
9799,Low,14.3
9800,Low,14.3
9801,Low,14.3
9802,Low,14.3
9803,Low,14.3
9804,Low,14.3
9805,Low,14.3
9806,Low,14.3
9807,Low,14.3
9808,Low,10.0
9809,Low,14.3
9810,Low,14.3
9811,Low,10.0
9812,Low,14.3
9813,Low,14.3
9814,Low,14.3
9815,Low,10.0
9816,Low,10.0
9817,Low,10.0
9818,Low,10.0
9819,Low,10.0
9820,Low,14.3
9821,Low,14.3
9822,Low,14.3
9823,Low,14.3
9824,Low,14.3
9825,Low,14.3
9826,Low,14.3
9827,Low,10.0
9828,Low,10.0
9829,Low,10.0
9830,Low,14.3
9831,Low,14.3
9832,Low,14.3
9833,Low,14.3
9834,Low,14.3
9835,Low,14.3
9836,Low,10.0
9837,Low,10.0
9838,Low,14.3
9839,Low,14.3
9840,Low,10.0
9841,Low,10.0
9842,Low,14.3
9843,Low,14.3
9844,Low,14.3
9845,Low,14.3
9846,Low,10.0
9847,Low,14.3
9848,Low,10.0
9849,Low,14.3
9850,Low,10.0
9851,Low,14.3
9852,Low,14.3
9853,Low,14.3
9854,Low,14.3
9855,Low,14.3
9856,Low,14.3
9857,Low,14.3
9858,Low,14.3
9859,Low,14.3
9860,Low,14.3
9861,Low,14.3
9862,Low,10.0
9863,Low,10.0
9864,Low,14.3
9865,Low,14.3
9866,Low,10.0
9867,Low,10.0
9868,Low,10.0
9869,Low,14.3
9870,Low,10.0
9871,Low,14.3
9872,Low,14.3
9873,Low,10.0
9874,Low,14.3
9875,Low,10.0
9876,Low,10.0
9877,Low,14.3
9878,Low,14.3
9879,Low,14.3
9880,Low,14.3
9881,Low,14.3
9882,Low,10.0
9883,Low,14.3
9884,Low,14.3
