CustomerID,ChurnRisk,Confidence
8706,Low,29.5
8707,High,89.8
8708,Low,39.5
8709,High,69.2
8710,Low,34.5
8711,Low,35.1
8712,High,85.5
8713,Low,12.8
8714,Low,19.6
8715,High,64.3
8716,High,52.4
8717,Low,10.7
8718,High,65.9
8719,Low,27.6
8720,Low,47.1
8721,Low,10.1
8722,Low,19.4
8723,Low,38.6
8724,High,71.7
8725,Low,10.5
8726,Low,10.0
8727,High,70.8
8728,Low,26.8
8729,Low,46.0
8730,Low,45.7
8731,Low,7.5
8732,Low,17.4
8733,Low,8.8
8734,High,71.1
8735,High,82.3
8736,Low,24.2
8737,Low,29.5
8738,Low,28.0
8739,High,53.4
8740,High,54.3
8741,Low,19.6
8742,Low,8.7
8743,Low,20.1
8744,Low,11.9
8745,High,73.8
8746,Low,18.8
8747,Low,19.2
8748,Low,11.0
8749,High,72.8
8750,Low,34.4
8751,Low,30.6
8752,Low,7.7
8753,Low,38.9
8754,Low,28.1
8755,Low,17.5
8756,High,90.1
8757,Low,33.9
8758,Low,43.0
8759,Low,34.9
8760,Low,38.6
8761,Low,24.3
8762,High,54.6
8763,High,81.1
8764,High,60.6
8765,High,51.2
8766,Low,21.6
8767,Low,38.8
8768,Low,8.2
8769,High,88.3
8770,Low,36.3
8771,Low,27.2
8772,Low,20.9
8773,Low,8.2
8774,Low,12.1
8775,Low,25.9
8776,Low,33.3
8777,Low,27.1
8778,Low,28.1
8779,Low,45.2
8780,Low,30.8
8781,High,56.4
8782,Low,37.8
8783,Low,8.4
8784,High,52.3
8785,High,66.0
8786,Low,12.1
8787,Low,23.5
8788,Low,24.9
8789,Low,44.4
8790,Low,8.4
8791,Low,35.6
8792,Low,10.6
8793,Low,6.8
8794,Low,34.9
8795,Low,27.1
8796,High,76.7
8797,Low,10.8
8798,High,69.5
8799,Low,8.0
8800,Low,11.9
8801,Low,32.1
8802,High,61.8
8803,High,57.2
8804,Low,44.5
8805,Low,12.8
8806,Low,15.5
8807,Low,24.6
8808,Low,38.1
8809,Low,33.7
8810,Low,24.5
8811,Low,14.8
8812,Low,27.3
8813,Low,19.5
8814,Low,40.0
8815,Low,24.8
8816,Low,49.7
8817,Low,19.3
8818,High,60.2
8819,Low,11.0
8820,Low,35.4
8821,Low,42.3
8822,High,60.9
8823,Low,21.2
8824,High,61.2
8825,Low,12.3
8826,High,51.9
8827,Low,8.5
8828,Low,17.1
8829,Low,17.6
8830,Low,24.3
8831,High,58.1
8832,High,57.0
8833,Low,11.3
8834,High,57.2
8835,Low,41.0
8836,Low,25.3
8837,Low,17.6
8838,High,68.5
8839,Low,33.5
8840,Low,34.8
8841,Low,9.3
8842,Low,45.9
8843,Low,25.4
8844,High,56.0
8845,Low,14.7
8846,Low,38.9
8847,High,54.9
8848,Low,42.1
8849,Low,30.7
8850,Low,26.2
8851,High,76.3
8852,High,51.6
8853,Low,41.4
8854,Low,47.7
8855,Low,12.6
8856,High,71.0
8857,Low,6.6
8858,Low,15.8
8859,Low,13.1
8860,Low,12.4
8861,Low,41.6
8862,High,67.6
8863,High,88.6
8864,Low,25.1
8865,Low,9.7
8866,Low,5.1
8867,Low,32.4
8868,Low,30.1
8869,Low,48.0
8870,Low,46.5
8871,Low,44.7
8872,Low,31.1
8873,Low,10.3
8874,Low,40.1
8875,Low,46.3
8876,Low,25.0
8877,High,68.0
8878,Low,29.8
8879,High,83.1
8880,Low,17.8
8881,High,70.8
8882,Low,20.1
8883,Low,21.3
8884,Low,6.2
8885,High,86.5
8886,Low,49.9
8887,Low,39.5
8888,Low,42.0
8889,Low,42.7
8890,High,63.1
8891,Low,49.4
8892,Low,28.4
8893,Low,29.6
8894,Low,21.7
8895,Low,35.0
8896,High,63.4
8897,Low,10.5
8898,High,85.0
8899,High,56.2
8900,Low,13.3
8901,Low,7.3
8902,High,63.4
8903,Low,11.2
8904,Low,30.5
8905,Low,46.5
8906,Low,43.6
8907,Low,13.6
8908,Low,41.3
8909,Low,37.5
8910,Low,11.3
8911,High,84.3
8912,Low,17.4
8913,Low,16.6
8914,Low,8.7
8915,Low,39.0
8916,Low,28.3
8917,Low,31.2
8918,Low,17.9
8919,High,89.8
8920,Low,39.9
8921,Low,15.9
8922,Low,9.8
8923,Low,36.0
8924,High,96.5
8925,Low,25.2
8926,Low,17.6
8927,Low,9.6
8928,Low,16.5
8929,Low,8.3
8930,Low,36.6
8931,Low,39.8
8932,High,63.4
8933,Low,32.5
8934,Low,12.6
8935,Low,35.2
8936,High,58.4
8937,High,82.1
8938,Low,25.9
8939,High,65.5
8940,Low,10.3
8941,Low,14.3
8942,Low,25.6
8943,Low,18.9
8944,Low,41.4
8945,High,54.5
8946,Low,27.5
8947,Low,36.4
8948,High,50.8
8949,High,85.5
8950,Low,26.7
8951,Low,28.4
8952,Low,34.3
8953,High,82.9
8954,High,86.4
8955,High,65.5
8956,High,85.4
8957,Low,16.9
8958,Low,30.7
8959,Low,27.6
8960,Low,27.0
8961,Low,41.8
8962,High,66.3
8963,Low,35.1
8964,High,71.0
8965,Low,34.0
8966,High,54.9
8967,High,54.3
8968,Low,7.6
8969,Low,29.3
8970,High,70.6
8971,Low,21.7
8972,Low,27.3
8973,Low,21.7
8974,Low,30.9
8975,Low,30.0
8976,High,52.2
8977,Low,11.6
8978,Low,22.7
8979,High,63.2
8980,Low,42.9
8981,Low,21.4
8982,Low,15.9
8983,Low,31.0
8984,Low,29.2
8985,Low,41.1
8986,Low,47.1
8987,Low,46.4
8988,Low,31.8
8989,Low,34.3
8990,Low,40.4
8991,Low,22.7
8992,High,72.7
8993,High,64.6
8994,Low,38.9
8995,Low,42.3
8996,Low,8.1
8997,Low,25.2
8998,Low,14.5
8999,Low,40.2
9000,Low,17.3
9001,Low,46.5
9002,Low,28.3
9003,Low,44.2
9004,Low,39.2
9005,Low,15.3
9006,Low,13.8
9007,Low,36.4
9008,Low,10.1
9009,Low,48.6
9010,Low,47.2
9011,High,78.0
9012,Low,38.3
9013,Low,20.2
9014,Low,34.8
9015,High,58.4
9016,Low,12.7
9017,Low,38.3
9018,Low,38.2
9019,Low,41.9
9020,Low,6.5
9021,Low,27.9
9022,Low,43.0
9023,Low,8.1
9024,Low,9.5
9025,Low,48.3
9026,Low,29.4
9027,Low,38.0
9028,Low,38.0
9029,High,68.3
9030,Low,40.7
9031,High,89.5
9032,Low,13.1
9033,Low,9.3
9034,Low,23.6
9035,High,67.8
9036,Low,36.4
9037,Low,32.9
9038,High,65.3
9039,High,69.2
9040,Low,21.0
9041,Low,35.9
9042,High,75.2
9043,Low,39.7
9044,Low,27.6
9045,High,84.8
9046,Low,43.0
9047,Low,25.2
9048,High,62.5
9049,Low,40.5
9050,Low,9.1
9051,Low,31.3
9052,Low,27.4
9053,High,72.8
9054,Low,17.5
9055,Low,7.1
9056,High,69.8
9057,High,50.5
9058,Low,23.0
9059,High,62.1
9060,Low,16.3
9061,High,53.4
9062,Low,28.8
9063,High,77.5
9064,Low,40.9
9065,High,72.4
9066,Low,7.9
9067,Low,17.1
9068,Low,32.4
9069,Low,18.1
9070,Low,20.6
9071,Low,37.7
9072,High,65.5
9073,Low,48.1
9074,High,50.9
9075,Low,11.9
9076,Low,19.0
9077,Low,16.4
9078,Low,32.1
9079,High,66.8
9080,Low,24.5
9081,Low,5.8
9082,High,52.5
9083,Low,27.0
9084,Low,13.2
9085,High,72.3
9086,Low,15.4
9087,Low,11.2
9088,Low,11.5
9089,Low,33.4
9090,Low,28.9
9091,Low,45.2
9092,Low,45.7
9093,Low,37.5
9094,Low,35.6
9095,Low,26.3
9096,Low,22.5
9097,Low,41.8
9098,Low,28.3
9099,Low,14.9
9100,Low,9.6
9101,Low,11.5
9102,Low,23.7
9103,High,58.1
9104,Low,11.5
9105,Low,43.7
9106,Low,20.6
9107,High,88.4
9108,Low,33.0
9109,Low,40.8
9110,Low,46.8
9111,Low,27.9
9112,Low,28.7
9113,Low,22.3
9114,Low,18.5
9115,Low,12.5
9116,Low,31.6
9117,High,62.0
9118,Low,14.2
9119,Low,8.7
9120,Low,41.9
9121,High,58.4
9122,Low,46.9
9123,Low,12.3
9124,Low,39.2
9125,Low,32.8
9126,Low,48.3
9127,Low,42.4
9128,High,61.3
9129,High,77.2
9130,Low,42.6
9131,Low,27.5
9132,Low,40.9
9133,Low,13.2
9134,Low,31.3
9135,Low,38.5
9136,High,83.5
9137,Low,30.4
9138,Low,49.9
9139,High,63.6
9140,Low,7.9
9141,Low,9.3
9142,Low,38.5
9143,Low,31.5
9144,Low,35.7
9145,High,55.7
9146,High,79.4
9147,Low,34.7
9148,Low,39.9
9149,Low,16.4
9150,Low,47.5
9151,Low,24.9
9152,Low,41.5
9153,Low,34.4
9154,High,89.5
9155,Low,22.8
9156,Low,37.4
9157,High,62.4
9158,Low,21.8
9159,Low,30.2
9160,Low,37.4
9161,Low,7.7
9162,High,59.7
9163,High,54.3
9164,High,67.2
9165,Low,16.0
9166,High,60.9
9167,Low,33.5
9168,Low,27.5
9169,High,65.0
9170,Low,30.7
9171,Low,32.9
9172,High,60.2
9173,Low,37.8
9174,High,57.1
9175,Low,29.6
9176,Low,46.8
9177,Low,14.2
9178,Low,34.3
9179,Low,40.5
9180,Low,28.5
9181,Low,30.7
9182,High,84.5
9183,Low,45.0
9184,Low,41.4
9185,High,58.6
9186,Low,21.7
9187,High,51.4
9188,Low,35.4
9189,Low,9.6
9190,Low,27.5
9191,Low,27.7
9192,Low,38.3
9193,Low,36.2
9194,Low,34.9
9195,High,64.8
9196,Low,39.2
9197,Low,14.0
9198,Low,36.0
9199,Low,22.9
9200,Low,33.7
9201,Low,38.6
9202,High,51.5
9203,Low,37.1
9204,Low,40.5
9205,Low,11.2
9206,Low,26.2
9207,High,68.4
9208,High,74.8
9209,Low,21.9
9210,Low,43.9
9211,High,65.0
9212,Low,11.8
9213,Low,17.6
9214,High,53.1
9215,Low,13.9
9216,High,91.6
9217,Low,10.9
9218,Low,9.3
9219,High,75.0
9220,Low,31.6
9221,High,92.2
9222,Low,46.5
9223,Low,25.1
9224,High,51.1
9225,Low,37.5
9226,Low,20.7
9227,Low,18.1
9228,Low,10.7
9229,Low,37.6
9230,Low,32.9
9231,Low,19.8
9232,Low,43.4
9233,High,86.2
9234,Low,39.6
9235,High,76.9
9236,Low,32.3
9237,High,74.9
9238,Low,42.6
9239,Low,35.4
9240,Low,12.7
9241,Low,23.8
9242,Low,10.0
9243,Low,25.7
9244,Low,36.9
9245,Low,39.4
9246,Low,46.2
9247,Low,21.8
9248,Low,18.4
9249,Low,12.7
9250,Low,33.8
9251,High,58.4
9252,High,56.4
9253,Low,25.9
9254,Low,28.9
9255,Low,10.6
9256,High,84.8
9257,Low,40.2
9258,Low,21.1
9259,Low,16.8
9260,Low,30.5
9261,Low,26.8
9262,Low,21.0
9263,Low,38.7
9264,Low,7.3
9265,Low,24.6
9266,Low,45.5
9267,Low,47.8
9268,Low,19.8
9269,Low,6.8
9270,Low,33.8
9271,Low,18.8
9272,High,64.8
9273,Low,44.8
9274,Low,7.2
9275,Low,33.1
9276,Low,45.8
9277,High,82.0
9278,Low,31.9
9279,Low,29.9
9280,Low,18.2
9281,High,55.0
9282,Low,26.0
9283,Low,38.2
9284,Low,8.2
9285,High,52.4
9286,High,84.2
9287,Low,28.0
9288,Low,11.1
9289,Low,22.1
9290,Low,10.6
9291,Low,26.7
9292,Low,22.4
9293,Low,24.8
9294,Low,33.7
9295,Low,33.0
9296,High,62.7
9297,Low,45.4
9298,Low,36.3
9299,Low,26.1
9300,Low,38.8
9301,High,53.7
9302,High,51.2
9303,Low,17.2
9304,Low,43.0
9305,Low,18.8
9306,Low,37.2
9307,Low,10.5
9308,Low,30.4
9309,Low,16.1
9310,Low,25.2
9311,Low,21.5
9312,High,67.1
9313,Low,27.7
9314,Low,48.1
9315,High,61.9
9316,High,55.6
9317,High,94.5
9318,High,66.5
9319,Low,28.3
9320,Low,6.3
9321,Low,8.7
9322,High,87.3
9323,Low,15.0
9324,High,86.4
9325,Low,28.3
9326,Low,17.0
9327,Low,30.4
9328,Low,39.1
9329,Low,31.7
9330,Low,11.9
9331,Low,10.9
9332,Low,20.6
9333,High,84.2
9334,Low,24.8
9335,Low,13.0
9336,High,60.3
9337,High,82.2
9338,High,68.8
9339,High,55.5
9340,Low,19.5
9341,Low,25.2
9342,Low,11.2
9343,Low,10.6
9344,Low,45.1
9345,Low,40.9
9346,High,62.9
9347,Low,41.0
9348,Low,28.4
9349,Low,36.9
9350,Low,46.6
9351,High,59.2
9352,High,55.8
9353,Low,30.7
9354,Low,31.6
9355,Low,21.2
9356,High,59.5
9357,High,68.1
9358,High,57.7
9359,Low,7.8
9360,High,60.3
9361,Low,42.4
9362,Low,45.1
9363,Low,31.8
9364,Low,11.3
9365,High,72.4
9366,Low,28.6
9367,High,50.3
9368,High,66.1
9369,Low,9.6
9370,Low,30.7
9371,High,79.5
9372,Low,26.9
9373,Low,17.5
9374,Low,14.3
9375,Low,22.3
9376,High,72.0
9377,High,82.5
9378,Low,44.0
9379,Low,30.6
9380,Low,8.9
9381,Low,34.9
9382,High,57.7
9383,Low,41.7
9384,Low,12.9
9385,High,91.0
9386,Low,40.1
9387,Low,22.8
9388,Low,41.3
9389,Low,12.6
9390,Low,30.3
9391,Low,25.1
9392,Low,28.7
9393,Low,18.9
9394,High,73.7
9395,Low,33.2
9396,Low,42.4
9397,Low,24.7
9398,Low,45.4
9399,Low,7.5
9400,Low,34.8
9401,Low,31.0
9402,High,83.3
9403,Low,27.3
9404,High,50.0
9405,Low,30.6
9406,Low,35.4
9407,Low,23.1
9408,Low,26.2
9409,High,63.3
9410,Low,9.7
9411,High,66.8
9412,High,87.8
9413,Low,34.2
9414,Low,26.7
9415,High,82.8
9416,Low,41.3
9417,Low,45.4
9418,Low,10.2
9419,Low,25.2
9420,Low,21.2
9421,Low,8.1
9422,Low,35.9
9423,Low,41.1
9424,Low,38.1
9425,Low,15.2
9426,Low,5.4
9427,High,74.4
9428,Low,25.8
9429,Low,16.5
9430,Low,24.7
9431,Low,22.9
9432,Low,21.7
9433,Low,17.5
9434,Low,15.7
9435,Low,15.8
9436,Low,27.7
9437,High,71.9
9438,Low,17.5
9439,High,97.3
9440,Low,23.8
9441,High,60.0
9442,Low,32.4
9443,Low,25.7
9444,High,69.2
9445,Low,35.2
9446,Low,29.8
9447,Low,22.7
9448,Low,19.1
9449,Low,30.4
9450,Low,17.4
9451,Low,40.1
9452,Low,40.6
9453,Low,9.6
9454,Low,23.6
9455,Low,22.4
9456,Low,21.3
9457,High,56.1
9458,Low,23.2
9459,Low,30.7
9460,High,80.5
9461,Low,11.3
9462,Low,15.9
9463,Low,30.0
9464,Low,25.8
9465,Low,16.1
9466,Low,23.9
9467,High,88.7
9468,Low,36.7
9469,High,55.0
9470,Low,22.4
9471,Low,19.6
9472,Low,25.2
9473,Low,23.2
9474,Low,33.7
9475,Low,37.2
9476,Low,34.0
9477,High,78.9
9478,High,52.6
9479,High,89.3
9480,Low,13.9
9481,Low,32.2
9482,Low,37.8
9483,Low,26.5
9484,Low,30.6
9485,Low,23.8
9486,Low,40.5
9487,Low,25.4
9488,Low,20.8
9489,Low,20.9
9490,Low,33.0
9491,Low,18.6
9492,Low,32.1
9493,High,85.2
9494,Low,28.8
9495,Low,42.7
9496,Low,40.2
9497,Low,20.2
9498,Low,9.9
9499,High,61.2
9500,Low,21.1
9501,Low,21.4
9502,Low,22.2
9503,Low,12.3
9504,High,65.9
9505,High,74.8
9506,Low,20.5
9507,Low,8.3
9508,Low,40.5
9509,Low,13.5
9510,Low,12.2
9511,Low,18.4
9512,Low,37.6
9513,Low,46.9
9514,High,70.8
9515,Low,7.6
9516,Low,39.0
9517,Low,27.0
9518,Low,23.3
9519,High,53.9
9520,Low,9.7
9521,Low,22.8
9522,Low,15.4
9523,Low,9.0
9524,Low,43.9
9525,Low,44.9
9526,High,79.1
9527,Low,15.5
9528,Low,46.7
9529,Low,48.5
9530,Low,10.8
9531,Low,19.3
9532,Low,47.8
9533,Low,8.1
9534,High,71.8
9535,Low,49.0
9536,Low,42.5
9537,High,70.0
9538,Low,17.6
9539,Low,11.0
9540,Low,24.8
9541,High,94.7
9542,Low,41.8
9543,Low,15.7
9544,Low,33.7
9545,Low,32.1
9546,High,70.8
9547,Low,7.5
9548,Low,8.6
9549,Low,28.1
9550,Low,29.5
9551,Low,41.3
9552,Low,27.0
9553,Low,45.0
9554,Low,16.6
9555,High,68.0
9556,High,69.3
9557,Low,39.9
9558,Low,42.5
9559,High,59.9
9560,Low,36.2
9561,High,89.9
9562,Low,30.6
9563,Low,12.2
9564,Low,8.4
9565,Low,16.4
9566,High,91.0
9567,Low,34.5
9568,Low,35.6
9569,Low,9.3
9570,Low,10.8
9571,Low,34.5
9572,High,61.1
9573,Low,32.5
9574,Low,16.7
9575,Low,16.7
9576,Low,7.9
9577,High,70.3
9578,High,87.8
9579,Low,19.4
9580,High,56.9
9581,Low,46.7
9582,Low,10.0
9583,High,57.1
9584,Low,35.0
9585,Low,47.1
9586,Low,17.2
9587,Low,26.4
9588,High,61.8
9589,High,66.8
9590,Low,25.4
9591,Low,33.0
9592,High,51.4
9593,Low,43.9
9594,Low,48.7
9595,Low,19.5
9596,Low,20.8
9597,Low,45.1
9598,Low,7.3
9599,Low,33.0
9600,Low,22.2
9601,High,65.9
9602,Low,36.9
9603,High,88.6
9604,Low,12.9
9605,Low,21.5
9606,Low,8.5
9607,High,50.4
9608,Low,24.7
9609,Low,24.8
9610,Low,15.3
9611,Low,35.6
9612,Low,42.5
9613,Low,14.4
9614,High,61.8
9615,Low,11.8
9616,Low,33.0
9617,Low,44.7
9618,Low,22.8
9619,Low,18.2
9620,Low,29.6
9621,Low,35.4
9622,Low,38.8
9623,Low,35.0
9624,High,71.3
9625,High,74.1
9626,High,61.8
9627,Low,25.5
9628,Low,39.4
9629,Low,8.8
9630,High,66.5
9631,Low,17.9
9632,Low,45.7
9633,Low,44.8
9634,Low,36.4
9635,Low,10.5
9636,High,86.8
9637,Low,48.5
9638,Low,25.1
9639,High,57.9
9640,Low,16.1
9641,High,50.7
9642,Low,10.5
9643,Low,47.9
9644,Low,13.3
9645,Low,10.9
9646,Low,39.4
9647,High,72.7
9648,Low,7.4
9649,High,59.3
9650,Low,17.5
9651,Low,13.0
9652,Low,37.2
9653,High,53.2
9654,High,59.3
9655,Low,12.8
9656,Low,29.7
9657,Low,17.9
9658,Low,23.1
9659,Low,18.5
9660,Low,32.1
9661,Low,10.1
9662,Low,17.1
9663,Low,11.8
9664,Low,26.7
9665,Low,31.5
9666,Low,6.7
9667,Low,14.7
9668,Low,45.8
9669,Low,9.6
9670,Low,47.6
9671,Low,11.5
9672,Low,14.8
9673,Low,12.0
9674,High,59.3
9675,Low,9.2
9676,Low,36.7
9677,Low,31.9
9678,Low,27.3
9679,Low,11.3
9680,Low,12.3
9681,Low,13.3
9682,High,54.7
9683,Low,39.2
9684,Low,7.9
9685,Low,34.7
9686,High,61.9
9687,Low,41.3
9688,Low,28.3
9689,Low,35.2
9690,High,83.4
9691,Low,32.5
9692,Low,37.9
9693,High,88.5
9694,High,86.3
9695,Low,18.1
9696,Low,33.4
9697,Low,22.2
9698,High,77.9
9699,High,80.1
9700,Low,10.7
9701,Low,21.7
9702,Low,47.4
9703,Low,19.3
9704,Low,43.3
9705,Low,11.6
9706,Low,12.4
9707,Low,8.9
9708,Low,44.2
9709,Low,27.2
9710,High,62.6
9711,Low,35.1
9712,Low,48.4
9713,Low,10.5
9714,Low,38.5
9715,High,62.8
9716,Low,12.9
9717,High,89.8
9718,Low,23.0
9719,High,82.4
9720,High,84.1
9721,Low,48.6
9722,Low,31.7
9723,Low,10.9
9724,Low,39.0
9725,Low,31.0
9726,Low,19.4
9727,High,52.7
9728,High,69.3
9729,High,58.9
9730,Low,13.1
9731,Low,36.9
9732,Low,36.5
9733,Low,12.2
9734,Low,16.7
9735,Low,16.0
9736,Low,21.2
9737,Low,23.8
9738,Low,31.7
9739,Low,47.6
9740,Low,11.1
9741,Low,18.1
9742,Low,14.5
9743,Low,18.3
9744,Low,19.7
9745,High,66.0
9746,Low,8.9
9747,High,54.4
9748,High,91.2
9749,Low,24.8
9750,Low,11.0
9751,High,57.1
9752,High,59.2
9753,Low,11.9
9754,Low,40.0
9755,Low,45.4
9756,Low,25.0
9757,High,51.9
9758,Low,30.2
9759,High,63.1
9760,Low,11.4
9761,Low,40.8
9762,Low,34.1
9763,Low,24.4
9764,Low,43.4
9765,Low,36.8
9766,High,56.0
9767,Low,47.2
9768,Low,32.5
9769,High,53.2
9770,High,72.7
9771,High,85.5
9772,Low,44.7
9773,Low,10.5
9774,Low,10.0
9775,Low,24.6
9776,Low,43.1
9777,Low,10.3
9778,Low,34.4
9779,Low,26.0
9780,High,63.6
9781,Low,45.1
9782,High,64.1
9783,Low,36.1
9784,High,72.0
9785,Low,16.3
9786,Low,24.4
9787,Low,25.3
9788,Low,27.9
9789,Low,35.0
9790,Low,19.5
9791,Low,11.3
9792,Low,41.1
9793,Low,23.3
9794,High,59.3
9795,Low,39.3
9796,Low,31.3
9797,Low,19.1
9798,Low,15.8
9799,Low,24.6
9800,High,86.6
9801,High,82.8
9802,Low,23.7
9803,High,55.2
9804,Low,20.8
9805,Low,27.9
9806,Low,23.6
9807,Low,29.9
9808,Low,14.9
9809,Low,45.5
9810,High,57.6
9811,Low,38.2
9812,Low,25.8
9813,Low,28.2
9814,Low,25.9
9815,Low,13.9
9816,Low,9.2
9817,Low,31.4
9818,Low,9.5
9819,Low,37.2
9820,High,83.9
9821,High,71.2
9822,Low,28.0
9823,Low,37.1
9824,Low,37.6
9825,Low,36.2
9826,Low,37.2
9827,Low,17.7
9828,Low,7.7
9829,Low,10.5
9830,Low,37.8
9831,Low,33.1
9832,High,53.3
9833,High,54.7
9834,Low,44.5
9835,High,58.7
9836,Low,11.8
9837,Low,13.7
9838,Low,29.4
9839,High,60.5
9840,Low,38.0
9841,Low,5.4
9842,Low,38.9
9843,Low,19.2
9844,Low,16.2
9845,Low,44.9
9846,Low,15.8
9847,Low,17.3
9848,Low,11.5
9849,Low,38.1
9850,Low,10.1
9851,Low,31.0
9852,Low,29.1
9853,High,73.3
9854,Low,45.1
9855,Low,37.1
9856,Low,22.8
9857,Low,31.0
9858,Low,22.5
9859,High,63.5
9860,High,68.7
9861,Low,22.9
9862,Low,38.2
9863,Low,9.8
9864,Low,48.9
9865,Low,28.0
9866,Low,35.2
9867,Low,11.4
9868,Low,7.0
9869,High,70.4
9870,Low,13.0
9871,Low,46.9
9872,Low,21.0
9873,Low,10.9
9874,Low,31.2
9875,Low,29.6
9876,Low,9.2
9877,Low,37.3
9878,High,82.0
9879,High,59.0
9880,High,85.4
9881,High,61.9
9882,Low,25.0
9883,High,64.2
9884,High,60.6
9885,High,57.5
9886,Low,29.3
9887,Low,21.5
9888,Low,22.2
9889,Low,36.6
9890,Low,26.7
9891,Low,37.9
9892,Low,29.9
9893,Low,46.4
9894,High,59.7
9895,Low,11.2
9896,High,92.9
9897,Low,45.1
9898,Low,21.6
9899,Low,49.4
9900,Low,26.2
9901,Low,27.5
9902,High,62.2
9903,Low,8.8
9904,Low,17.6
9905,Low,32.0
9906,High,57.9
9907,Low,29.8
9908,Low,8.9
9909,High,60.4
9910,High,60.0
9911,High,67.1
9912,High,62.1
9913,Low,30.6
9914,High,63.1
9915,Low,21.7
9916,Low,11.5
9917,Low,40.2
9918,High,66.8
9919,Low,42.8
9920,Low,20.2
9921,High,55.1
9922,Low,35.5
9923,Low,44.0
9924,Low,9.7
9925,High,64.7
9926,Low,31.8
9927,Low,12.5
9928,Low,31.5
9929,Low,24.3
9930,Low,36.7
9931,Low,30.8
9932,Low,37.4
9933,Low,19.1
9934,High,73.9
9935,High,58.0
9936,Low,19.1
9937,Low,17.1
9938,Low,16.7
9939,Low,38.6
9940,Low,22.7
9941,Low,9.7
9942,Low,15.0
9943,Low,42.0
9944,Low,20.8
9945,Low,30.1
9946,Low,21.9
9947,Low,10.3
9948,Low,14.0
9949,High,54.2
9950,High,71.7
9951,Low,42.1
9952,Low,22.2
9953,Low,46.2
9954,Low,25.5
9955,High,54.3
9956,Low,7.8
9957,High,72.5
9958,Low,30.6
9959,Low,37.5
9960,Low,48.8
9961,Low,34.4
9962,Low,26.9
9963,High,66.5
9964,Low,41.2
9965,Low,28.9
9966,Low,36.7
9967,Low,34.6
9968,High,70.2
9969,Low,38.8
9970,Low,48.4
9971,Low,46.6
9972,Low,41.9
9973,Low,41.9
9974,Low,9.9
9975,Low,38.8
9976,High,78.6
9977,Low,39.1
9978,Low,9.4
9979,Low,32.8
9980,Low,47.9
9981,Low,41.7
9982,High,56.6
9983,High,80.6
9984,High,58.0
9985,Low,14.7
9986,Low,33.3
9987,Low,48.7
9988,Low,17.5
9989,Low,9.6
9990,Low,6.9
9991,Low,41.5
9992,High,87.2
9993,Low,48.4
9994,Low,36.0
9995,Low,10.5
9996,Low,15.6
9997,Low,32.1
9998,Low,31.9
9999,Low,34.7
10000,Low,37.0
