CustomerID,AttritionRisk,Confidence
8824,Yes,62.2
8825,No,30.6
8826,Yes,83.9
8827,No,19.6
8828,No,40.9
8829,No,32.8
8830,No,43.9
8831,No,42.3
8832,No,45.2
8833,No,31.1
8834,Yes,86.5
8835,No,36.6
8836,No,27.4
8837,Yes,52.4
8838,Yes,69.2
8839,No,30.9
8840,No,48.4
8841,No,27.6
8842,No,35.3
8843,No,29.7
8844,Yes,60.1
8845,No,33.7
8846,No,37.0
8847,Yes,57.3
8848,No,43.1
8849,No,26.6
8850,No,39.1
8851,Yes,68.7
8852,Yes,54.9
8853,No,38.0
8854,Yes,60.4
8855,No,33.5
8856,Yes,67.3
8857,No,18.7
8858,No,38.0
8859,No,33.4
8860,No,23.6
8861,No,27.6
8862,Yes,63.5
8863,Yes,87.7
8864,No,40.6
8865,No,19.7
8866,No,22.3
8867,No,27.9
8868,No,35.0
8869,No,40.4
8870,No,49.5
8871,Yes,59.3
8872,No,24.4
8873,No,20.4
8874,No,36.8
8875,Yes,71.5
8876,No,39.2
8877,Yes,72.8
8878,No,29.8
8879,Yes,81.8
8880,Yes,55.8
8881,Yes,73.1
8882,No,29.1
8883,No,34.9
8884,No,19.6
8885,No,40.0
8886,Yes,74.3
8887,No,38.8
8888,No,31.6
8889,No,32.0
8890,No,42.4
8891,Yes,84.8
8892,No,32.9
8893,No,27.3
8894,Yes,70.3
8895,No,39.5
8896,No,48.3
8897,No,29.2
8898,Yes,85.5
8899,No,47.4
8900,Yes,50.7
8901,No,22.8
8902,Yes,83.6
8903,No,39.2
8904,No,34.0
8905,No,47.0
8906,No,41.2
8907,No,32.9
8908,No,35.8
8909,No,35.6
8910,No,21.1
8911,Yes,83.6
8912,No,35.8
8913,No,32.0
8914,No,27.8
8915,No,36.8
8916,No,40.7
8917,Yes,63.7
8918,Yes,55.2
8919,Yes,70.4
8920,No,34.4
8921,No,38.8
8922,No,34.3
8923,No,34.6
8924,Yes,87.3
8925,Yes,71.5
8926,No,33.1
8927,No,26.5
8928,No,40.8
8929,No,21.5
8930,No,34.4
8931,Yes,71.3
8932,Yes,71.5
8933,No,28.9
8934,No,35.4
8935,No,35.5
8936,Yes,59.4
8937,Yes,77.5
8938,No,33.8
8939,Yes,83.0
8940,No,28.4
8941,No,38.7
8942,No,37.2
8943,No,41.2
8944,No,36.4
8945,Yes,81.8
8946,No,36.2
8947,No,24.4
8948,Yes,61.0
8949,Yes,79.7
8950,Yes,70.8
8951,No,29.3
8952,No,33.3
8953,Yes,79.8
8954,Yes,61.6
8955,Yes,73.4
8956,Yes,74.7
8957,No,44.4
8958,No,36.6
8959,Yes,74.8
8960,No,26.8
8961,No,31.6
8962,Yes,62.4
8963,No,37.7
8964,Yes,73.2
8965,No,29.3
8966,Yes,66.7
8967,Yes,61.0
8968,No,19.6
8969,No,37.8
8970,Yes,72.1
8971,Yes,54.0
8972,Yes,52.6
8973,No,34.3
8974,No,33.5
8975,Yes,51.6
8976,No,44.0
8977,No,18.1
8978,No,35.5
8979,No,44.4
8980,No,35.5
8981,No,40.4
8982,No,33.0
8983,No,26.6
8984,No,37.5
8985,No,27.7
8986,No,48.4
8987,Yes,65.7
8988,No,38.9
8989,No,38.9
8990,No,34.4
8991,No,26.7
8992,Yes,58.8
8993,No,47.0
8994,No,37.1
8995,Yes,64.6
8996,No,22.7
8997,No,31.7
8998,No,29.9
8999,No,36.9
9000,No,37.2
9001,No,43.7
9002,No,37.2
9003,No,41.4
9004,No,38.4
9005,No,29.6
9006,No,34.4
9007,No,22.1
9008,No,24.8
9009,No,43.8
9010,Yes,87.1
9011,Yes,64.9
9012,Yes,59.5
9013,No,48.9
9014,No,36.3
9015,Yes,74.7
9016,No,40.8
9017,No,32.7
9018,No,45.6
9019,No,35.6
9020,No,28.1
9021,No,37.2
9022,Yes,87.5
9023,No,20.1
9024,No,21.6
9025,Yes,69.4
9026,No,26.2
9027,No,34.9
9028,No,36.3
9029,Yes,65.6
9030,No,33.0
9031,Yes,84.6
9032,No,37.8
9033,No,18.5
9034,No,34.5
9035,Yes,85.7
9036,Yes,68.4
9037,No,38.4
9038,No,48.7
9039,Yes,71.9
9040,Yes,58.7
9041,No,37.7
9042,Yes,77.5
9043,No,29.1
9044,No,38.8
9045,Yes,73.6
9046,No,28.1
9047,No,32.6
9048,No,48.5
9049,No,45.5
9050,No,32.1
9051,No,37.5
9052,No,34.5
9053,Yes,72.6
9054,No,29.9
9055,No,26.2
9056,Yes,71.8
9057,Yes,77.0
9058,No,40.0
9059,Yes,72.7
9060,No,40.1
9061,No,29.7
9062,No,39.1
9063,Yes,84.2
9064,No,43.8
9065,Yes,83.2
9066,No,25.4
9067,No,30.7
9068,No,46.1
9069,No,31.0
9070,No,36.2
9071,No,25.9
9072,Yes,60.5
9073,Yes,61.6
9074,Yes,78.0
9075,No,45.7
9076,No,49.0
9077,No,31.7
9078,No,37.9
9079,Yes,88.5
9080,No,23.8
9081,No,22.5
9082,Yes,87.5
9083,No,40.7
9084,No,43.4
9085,Yes,58.0
9086,Yes,54.7
9087,No,25.1
9088,No,29.3
9089,No,37.9
9090,No,37.5
9091,No,33.4
9092,No,43.2
9093,No,37.4
9094,No,30.6
9095,No,35.1
9096,No,37.0
9097,No,35.6
9098,Yes,52.1
9099,No,27.0
9100,No,19.6
9101,No,31.7
9102,No,40.9
9103,Yes,63.0
9104,No,22.5
9105,No,38.3
9106,No,32.4
9107,Yes,74.4
9108,No,37.6
9109,No,47.1
9110,No,30.7
9111,No,33.5
9112,No,46.0
9113,No,27.0
9114,No,27.7
9115,No,39.5
9116,No,39.9
9117,Yes,64.1
9118,No,26.0
9119,No,20.6
9120,No,45.6
9121,Yes,86.9
9122,Yes,50.1
9123,No,33.5
9124,No,36.9
9125,No,40.5
9126,No,28.8
9127,Yes,85.1
9128,No,43.0
9129,Yes,66.8
9130,No,45.9
9131,No,38.0
9132,No,28.9
9133,No,35.0
9134,No,41.1
9135,No,39.3
9136,Yes,85.7
9137,No,31.6
9138,No,40.3
9139,Yes,65.9
9140,No,27.8
9141,No,25.2
9142,Yes,58.0
9143,No,30.5
9144,No,34.4
9145,Yes,63.8
9146,Yes,74.3
9147,No,48.7
9148,No,39.4
9149,No,35.2
9150,Yes,59.3
9151,No,27.6
9152,Yes,76.0
9153,No,33.3
9154,No,32.3
9155,No,26.1
9156,No,42.5
9157,Yes,71.3
9158,No,33.8
9159,No,30.4
9160,No,34.0
9161,No,19.8
9162,No,48.3
9163,Yes,74.9
9164,Yes,72.8
9165,No,32.5
9166,Yes,76.3
9167,No,39.8
9168,No,21.0
9169,Yes,63.4
9170,Yes,65.9
9171,No,21.1
9172,Yes,65.8
9173,No,38.0
9174,Yes,56.2
9175,Yes,66.8
9176,No,39.8
9177,No,32.3
9178,No,25.7
9179,No,35.9
9180,No,38.8
9181,Yes,64.4
9182,Yes,70.9
9183,No,30.1
9184,No,46.9
9185,Yes,67.8
9186,No,35.6
9187,Yes,88.0
9188,No,38.4
9189,No,26.2
9190,No,36.0
9191,Yes,68.4
9192,No,27.6
9193,Yes,76.4
9194,No,27.6
9195,No,49.0
9196,No,26.8
9197,No,32.0
9198,No,29.9
9199,No,25.6
9200,No,22.9
9201,No,19.2
9202,Yes,58.0
9203,No,30.0
9204,Yes,73.1
9205,No,21.7
9206,No,29.4
9207,Yes,64.3
9208,Yes,72.2
9209,Yes,52.3
9210,No,26.4
9211,Yes,65.0
9212,No,43.9
9213,No,30.9
9214,No,46.7
9215,No,35.3
9216,No,38.0
9217,No,19.1
9218,No,25.6
9219,Yes,72.7
9220,No,24.1
9221,Yes,68.1
9222,No,40.0
9223,No,26.1
9224,Yes,75.0
9225,No,40.5
9226,No,35.6
9227,No,26.7
9228,No,23.3
9229,No,39.8
9230,No,37.7
9231,No,36.2
9232,No,41.2
9233,Yes,83.0
9234,No,29.7
9235,Yes,73.7
9236,No,25.4
9237,Yes,80.7
9238,No,44.6
9239,Yes,72.5
9240,No,31.1
9241,Yes,70.6
9242,No,34.1
9243,No,36.2
9244,No,32.4
9245,No,27.0
9246,No,47.4
9247,No,32.0
9248,No,30.3
9249,No,35.4
9250,No,38.0
9251,Yes,62.3
9252,No,41.8
9253,No,26.8
9254,Yes,75.1
9255,No,28.2
9256,No,47.7
9257,No,39.6
9258,No,39.7
9259,No,27.1
9260,No,43.2
9261,No,35.3
9262,Yes,68.6
9263,Yes,78.4
9264,No,28.2
9265,Yes,55.7
9266,No,39.9
9267,No,37.8
9268,No,34.5
9269,No,22.7
9270,No,40.3
9271,No,25.7
9272,Yes,82.5
9273,Yes,61.7
9274,No,25.1
9275,No,34.1
9276,No,49.3
9277,Yes,70.7
9278,No,24.5
9279,No,30.6
9280,Yes,50.9
9281,Yes,73.3
9282,No,34.8
9283,No,33.7
9284,No,20.6
9285,Yes,80.1
9286,Yes,80.3
9287,No,32.0
9288,No,29.5
9289,No,39.5
9290,No,30.5
9291,No,38.2
9292,No,38.6
9293,No,46.2
9294,No,38.5
9295,No,38.2
9296,Yes,75.1
9297,Yes,78.8
9298,No,30.0
9299,No,29.1
9300,No,30.7
9301,No,45.6
9302,Yes,65.4
9303,No,32.1
9304,No,39.7
9305,No,48.0
9306,No,42.7
9307,No,42.4
9308,No,47.7
9309,No,18.1
9310,Yes,54.0
9311,Yes,70.5
9312,Yes,63.5
9313,No,43.6
9314,No,38.0
9315,Yes,78.8
9316,Yes,60.6
9317,Yes,81.7
9318,Yes,62.1
9319,No,29.5
9320,No,19.3
9321,No,25.3
9322,Yes,83.9
9323,No,28.0
9324,Yes,87.2
9325,Yes,66.1
9326,No,44.0
9327,No,38.7
9328,No,40.0
9329,No,35.0
9330,No,32.1
9331,No,34.0
9332,No,32.2
9333,Yes,79.1
9334,Yes,54.9
9335,No,24.9
9336,Yes,62.2
9337,Yes,84.3
9338,Yes,72.9
9339,Yes,83.9
9340,No,33.6
9341,Yes,53.2
9342,No,22.4
9343,No,20.7
9344,Yes,63.3
9345,No,29.2
9346,Yes,83.4
9347,No,45.5
9348,No,38.7
9349,No,36.3
9350,Yes,62.0
9351,Yes,57.2
9352,Yes,84.6
9353,Yes,50.1
9354,No,38.5
9355,Yes,61.8
9356,No,42.3
9357,Yes,65.1
9358,Yes,62.2
9359,No,18.6
9360,Yes,59.8
9361,No,43.0
9362,Yes,72.0
9363,No,37.5
9364,No,31.6
9365,Yes,83.0
9366,No,27.4
9367,No,30.3
9368,No,47.8
9369,No,19.1
9370,No,31.0
9371,Yes,50.1
9372,No,33.6
9373,No,28.8
9374,No,37.2
9375,No,33.3
9376,Yes,84.1
9377,Yes,72.5
9378,No,27.9
9379,No,40.9
9380,No,23.0
9381,Yes,67.6
9382,Yes,64.4
9383,No,39.1
9384,No,31.2
9385,Yes,66.2
9386,Yes,53.9
9387,No,38.1
9388,No,29.2
9389,No,37.7
9390,No,27.7
9391,No,37.4
9392,Yes,64.7
9393,No,43.6
9394,Yes,65.3
9395,No,39.5
9396,Yes,87.8
9397,No,43.9
9398,Yes,86.9
9399,No,33.1
9400,No,42.9
9401,No,36.0
9402,Yes,76.9
9403,Yes,72.0
9404,No,38.8
9405,Yes,60.6
9406,No,34.0
9407,No,35.9
9408,No,24.3
9409,Yes,64.4
9410,No,33.0
9411,Yes,78.8
9412,No,49.1
9413,No,28.8
9414,Yes,62.4
9415,Yes,73.8
9416,Yes,60.6
9417,No,39.6
9418,No,28.9
9419,No,23.7
9420,No,31.7
9421,No,20.0
9422,No,33.9
9423,No,37.7
9424,No,25.4
9425,No,46.0
9426,No,19.1
9427,Yes,81.1
9428,No,37.2
9429,Yes,62.7
9430,No,35.9
9431,No,37.0
9432,No,27.5
9433,No,26.0
9434,No,40.8
9435,No,28.4
9436,No,39.3
9437,No,36.4
9438,No,30.5
9439,Yes,85.7
9440,No,37.4
9441,No,24.8
9442,No,37.4
9443,No,37.2
9444,Yes,87.3
9445,No,40.7
9446,No,34.5
9447,No,27.5
9448,No,39.9
9449,No,34.1
9450,No,31.0
9451,No,39.1
9452,No,27.9
9453,No,21.2
9454,No,28.0
9455,Yes,74.3
9456,Yes,63.6
9457,No,40.8
9458,No,30.1
9459,No,34.7
9460,Yes,71.2
9461,No,28.4
9462,No,40.3
9463,Yes,69.5
9464,No,20.3
9465,No,32.0
9466,Yes,58.6
9467,Yes,74.1
9468,No,38.6
9469,Yes,62.6
9470,No,28.4
9471,No,27.0
9472,No,26.6
9473,Yes,58.0
9474,Yes,52.0
9475,Yes,84.8
9476,Yes,70.5
9477,Yes,79.7
9478,No,38.8
9479,Yes,89.1
9480,No,27.4
9481,No,38.6
9482,No,31.1
9483,No,38.8
9484,No,41.8
9485,No,30.7
9486,No,37.2
9487,No,34.5
9488,No,22.1
9489,No,34.2
9490,No,28.9
9491,No,21.8
9492,No,38.6
9493,Yes,82.4
9494,No,38.6
9495,Yes,62.5
9496,No,35.5
9497,No,36.1
9498,No,20.0
9499,Yes,85.7
9500,No,27.5
9501,No,28.1
9502,No,32.5
9503,No,27.7
9504,Yes,83.3
9505,Yes,62.8
9506,No,31.0
9507,No,28.5
9508,No,40.5
9509,No,28.7
9510,No,22.4
9511,No,30.3
9512,No,35.7
9513,Yes,67.3
9514,Yes,78.8
9515,No,17.5
9516,No,40.6
9517,No,29.6
9518,No,35.0
9519,Yes,63.3
9520,No,20.8
9521,No,31.7
9522,No,38.8
9523,No,32.0
9524,No,35.9
9525,No,36.0
9526,Yes,76.2
9527,No,34.3
9528,No,45.9
9529,No,26.6
9530,No,47.3
9531,No,48.3
9532,Yes,54.4
9533,No,25.7
9534,Yes,73.8
9535,Yes,64.7
9536,No,46.2
9537,Yes,59.6
9538,No,40.9
9539,No,18.7
9540,No,29.4
9541,Yes,74.7
9542,No,43.2
9543,No,37.7
9544,No,38.7
9545,No,37.0
9546,Yes,69.9
9547,No,24.0
9548,No,29.4
9549,Yes,52.3
9550,No,35.1
9551,No,42.8
9552,No,38.5
9553,No,48.4
9554,No,34.6
9555,No,28.6
9556,Yes,55.5
9557,No,36.6
9558,Yes,76.1
9559,Yes,53.3
9560,No,40.9
9561,No,48.9
9562,No,37.1
9563,No,34.7
9564,No,20.5
9565,Yes,57.6
9566,No,40.7
9567,No,38.9
9568,No,19.3
9569,No,30.2
9570,No,21.8
9571,No,40.6
9572,No,43.6
9573,No,25.8
9574,No,37.6
9575,No,44.5
9576,No,24.5
9577,Yes,61.5
9578,Yes,87.6
9579,No,35.5
9580,Yes,72.1
9581,No,36.0
9582,No,18.8
9583,Yes,71.5
9584,No,34.5
9585,No,42.8
9586,No,39.0
9587,No,22.3
9588,Yes,54.0
9589,Yes,56.8
9590,Yes,58.1
9591,No,36.7
9592,No,47.4
9593,No,29.2
9594,Yes,67.9
9595,Yes,53.7
9596,Yes,62.0
9597,No,34.5
9598,No,21.4
9599,No,32.3
9600,No,34.5
9601,Yes,87.0
9602,No,36.3
9603,Yes,86.8
9604,No,33.0
9605,No,35.8
9606,No,19.9
9607,Yes,63.0
9608,No,19.9
9609,Yes,61.5
9610,No,28.3
9611,No,46.7
9612,No,39.4
9613,No,28.4
9614,No,36.3
9615,No,33.9
9616,Yes,73.7
9617,No,40.0
9618,No,37.7
9619,No,26.1
9620,No,37.9
9621,No,35.5
9622,No,37.8
9623,No,34.9
9624,Yes,67.2
9625,Yes,57.9
9626,Yes,60.8
9627,No,27.6
9628,No,35.2
9629,No,20.3
9630,Yes,60.5
9631,No,33.7
9632,No,35.9
9633,No,37.1
9634,No,33.5
9635,No,19.6
9636,Yes,68.8
9637,No,43.7
9638,No,34.0
9639,Yes,84.5
9640,No,34.9
9641,No,30.8
9642,No,29.9
9643,No,37.9
9644,No,48.9
9645,No,35.7
9646,No,37.9
9647,Yes,65.9
9648,No,25.8
9649,No,48.4
9650,No,31.8
9651,No,25.7
9652,No,28.1
9653,No,48.1
9654,Yes,85.2
9655,No,25.2
9656,No,43.8
9657,No,34.5
9658,No,35.2
9659,No,35.4
9660,Yes,62.2
9661,No,24.2
9662,No,37.0
9663,No,34.6
9664,No,47.8
9665,No,30.7
9666,No,21.0
9667,No,29.3
9668,No,44.3
9669,No,28.3
9670,No,36.8
9671,No,24.9
9672,Yes,54.4
9673,No,29.5
9674,Yes,67.5
9675,No,30.5
9676,No,35.8
9677,No,31.0
9678,No,37.2
9679,No,24.8
9680,No,22.9
9681,No,35.3
9682,Yes,72.3
9683,No,41.0
9684,No,25.9
9685,No,38.8
9686,Yes,58.3
9687,Yes,86.1
9688,No,35.7
9689,Yes,76.0
9690,Yes,86.9
9691,No,39.4
9692,Yes,61.0
9693,Yes,86.6
9694,Yes,84.9
9695,No,27.2
9696,No,37.0
9697,No,29.7
9698,Yes,83.9
9699,Yes,84.1
9700,No,18.7
9701,No,36.2
9702,No,38.0
9703,No,36.5
9704,Yes,65.4
9705,No,26.4
9706,No,32.5
9707,No,23.6
9708,No,45.4
9709,No,31.1
9710,Yes,84.9
9711,No,34.7
9712,No,42.8
9713,No,34.8
9714,No,47.3
9715,Yes,79.6
9716,No,30.1
9717,No,36.2
9718,No,29.6
9719,Yes,86.1
9720,Yes,79.5
9721,No,46.1
9722,No,37.1
9723,No,30.3
9724,No,28.6
9725,No,41.7
9726,No,33.2
9727,Yes,64.1
9728,Yes,68.8
9729,Yes,63.5
9730,No,23.3
9731,No,41.0
9732,No,30.5
9733,No,34.5
9734,Yes,56.9
9735,Yes,59.9
9736,No,35.7
9737,Yes,50.4
9738,No,22.8
9739,No,29.8
9740,No,21.1
9741,No,29.9
9742,No,30.2
9743,Yes,57.6
9744,No,34.1
9745,Yes,75.5
9746,No,29.4
9747,No,42.9
9748,Yes,70.0
9749,No,29.6
9750,No,38.3
9751,Yes,84.5
9752,Yes,82.0
9753,No,22.5
9754,Yes,74.2
9755,No,45.4
9756,No,36.3
9757,Yes,66.2
9758,No,32.1
9759,Yes,62.3
9760,No,24.6
9761,No,34.4
9762,Yes,74.0
9763,No,30.0
9764,No,29.9
9765,No,47.9
9766,Yes,63.0
9767,No,39.4
9768,No,32.1
9769,Yes,81.0
9770,Yes,68.0
9771,Yes,80.7
9772,No,39.2
9773,No,32.9
9774,No,40.1
9775,Yes,50.9
9776,No,29.5
9777,No,18.5
9778,No,37.5
9779,Yes,59.2
9780,No,46.0
9781,No,46.1
9782,Yes,85.1
9783,No,27.2
9784,Yes,83.6
9785,No,46.5
9786,No,27.3
9787,No,35.4
9788,No,28.2
9789,No,18.9
9790,Yes,66.1
9791,No,45.3
9792,No,39.6
9793,No,28.2
9794,Yes,59.8
9795,No,31.6
9796,Yes,60.3
9797,No,30.4
9798,No,47.8
9799,No,32.9
9800,Yes,78.6
9801,No,38.1
9802,No,26.4
9803,No,46.1
9804,No,32.8
9805,No,40.8
9806,No,34.6
9807,No,40.8
9808,No,37.4
9809,No,40.2
9810,No,38.5
9811,No,19.7
9812,No,34.5
9813,No,35.8
9814,No,31.0
9815,No,38.6
9816,No,35.2
9817,Yes,73.8
9818,No,24.2
9819,No,31.8
9820,Yes,78.8
9821,Yes,67.5
9822,No,27.9
9823,No,36.3
9824,No,23.4
9825,No,31.1
9826,No,23.2
9827,No,40.5
9828,No,30.3
9829,No,40.9
9830,No,41.0
9831,No,34.9
9832,Yes,82.2
9833,Yes,85.2
9834,No,49.8
9835,Yes,75.3
9836,No,22.5
9837,No,46.2
9838,No,34.8
9839,No,42.8
9840,No,44.8
9841,No,21.5
9842,Yes,72.8
9843,No,33.2
9844,No,32.3
9845,No,48.9
9846,No,48.3
9847,No,28.2
9848,No,35.7
9849,No,42.7
9850,No,29.7
9851,No,23.5
9852,No,28.7
9853,Yes,58.5
9854,No,39.0
9855,No,36.8
9856,No,34.0
9857,No,35.0
9858,No,39.5
9859,No,45.7
9860,Yes,84.7
9861,No,32.1
9862,No,43.5
9863,No,19.0
9864,Yes,56.9
9865,No,34.1
9866,Yes,61.6
9867,No,23.3
9868,No,24.3
9869,Yes,66.0
9870,No,36.0
9871,No,45.2
9872,No,34.8
9873,No,45.3
9874,No,37.5
9875,Yes,61.2
9876,No,37.8
9877,No,38.0
9878,No,25.8
9879,Yes,65.8
9880,Yes,78.7
9881,Yes,55.0
9882,No,40.5
9883,Yes,72.9
9884,No,49.2
9885,Yes,61.2
9886,No,35.3
9887,No,35.5
9888,No,32.9
9889,No,30.7
9890,No,24.7
9891,No,37.0
9892,Yes,73.5
9893,No,47.6
9894,No,45.7
9895,No,20.5
9896,Yes,84.9
9897,No,43.5
9898,Yes,65.9
9899,No,44.7
9900,No,27.9
9901,No,42.1
9902,Yes,86.4
9903,No,18.9
9904,No,43.3
9905,No,41.2
9906,No,47.3
9907,No,40.2
9908,No,23.8
9909,Yes,67.8
9910,Yes,87.1
9911,Yes,86.5
9912,Yes,59.2
9913,No,37.3
9914,Yes,66.4
9915,No,28.4
9916,No,49.5
9917,Yes,66.2
9918,Yes,87.2
9919,No,34.4
9920,No,23.4
9921,Yes,59.4
9922,No,38.6
9923,No,41.0
9924,No,20.3
9925,Yes,62.8
9926,No,42.1
9927,No,30.4
9928,No,33.6
9929,No,40.9
9930,No,37.4
9931,No,42.1
9932,No,38.6
9933,No,32.6
9934,Yes,70.1
9935,Yes,67.0
9936,No,27.9
9937,No,18.1
9938,Yes,54.4
9939,No,34.8
9940,Yes,68.9
9941,No,18.8
9942,No,35.6
9943,No,27.7
9944,No,20.0
9945,No,46.7
9946,Yes,62.7
9947,No,33.6
9948,No,37.4
9949,Yes,73.3
9950,Yes,72.5
9951,No,43.6
9952,Yes,60.8
9953,No,38.1
9954,Yes,72.1
9955,Yes,55.1
9956,No,18.1
9957,Yes,72.1
9958,No,24.3
9959,No,35.8
9960,No,37.8
9961,No,34.5
9962,Yes,62.9
9963,Yes,55.5
9964,No,35.3
9965,No,27.4
9966,No,38.6
9967,No,31.1
9968,Yes,84.2
9969,No,43.2
9970,No,49.8
9971,Yes,56.5
9972,No,36.4
9973,No,27.6
9974,No,27.0
9975,No,34.0
9976,Yes,86.5
9977,No,38.2
9978,No,25.2
9979,No,45.5
9980,Yes,65.0
9981,No,38.2
9982,Yes,50.6
9983,Yes,77.1
9984,Yes,52.4
9985,No,37.4
9986,No,40.1
9987,Yes,72.0
9988,No,32.1
9989,No,19.1
9990,No,19.7
9991,No,35.4
9992,Yes,87.1
9993,No,32.7
9994,No,28.4
9995,No,19.7
9996,No,33.8
9997,No,34.2
9998,No,30.9
9999,Yes,59.8
10000,No,26.2
